application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
20b68f50-9ca6-4c59-b0f5-d120e6a6a357,CUST104035,2023-10-30,Home Loan,257000.0,120,7.31,Business Expansion,Business Owner,73900.0,614,300.0,0.41,Rented,"H.No. 939, Bora Road, Bharatpur-333656, Hubli–Dharwad, Nagaland, 623092",61,Male,4,Declined,0,
dbfd0751-75b3-4ca4-836c-1a76b1e16615,CUST102954,2024-05-25,Car Loan,568000.0,240,11.97,Wedding,Salaried,26300.0,711,4200.0,15.97,Owned,"42/092, Vala Street, Tezpur 396707, Kalyan-Dombivli, Madhya Pradesh, 113032",55,Male,2,Approved,0,
c56d6f3e-8a9c-4ebe-8319-441c21fa3911,CUST115062,2023-11-09,Business Loan,688000.0,60,12.42,Vehicle Purchase,Business Owner,64100.0,776,5400.0,8.42,Jointly Owned,"73/307, Sibal Marg, Mahbubnagar-244890, Darbhanga, Tripura, 444470",50,Female,2,Approved,0,
a3826633-a692-4aaf-83de-7ce3c573b92c,CUST111769,2025-01-11,Education Loan,571000.0,360,10.06,Home Renovation,Business Owner,22900.0,736,2200.0,9.61,Rented,"H.No. 647, Master Chowk, Bathinda-821345, Amravati, Goa, 989960",33,Other,1,Approved,0,
7182c05a-5f78-4cef-b7b3-7cb1f55f1b10,CUST108142,2023-06-19,Home Loan,1016000.0,360,9.78,Vehicle Purchase,Retired,13800.0,672,1700.0,12.32,Owned,"15/01, Suresh Zila, Suryapet 776320, Karnal, Rajasthan, 018218",45,Other,3,Approved,0,
b6a74b68-2ade-405b-90f0-b7cab3a96259,CUST110398,2022-12-27,Car Loan,335000.0,240,11.05,Wedding,Retired,43200.0,676,3500.0,8.1,Rented,"30/998, Sheth Street, Gorakhpur-756556, Machilipatnam, West Bengal, 528004",40,Female,1,Approved,0,
77ed1258-97b3-4e42-94d7-d77bfaf1675a,CUST111707,2023-12-13,Education Loan,773000.0,36,10.37,Medical Emergency,Self-Employed,65600.0,809,2300.0,3.51,Rented,"03/360, Date Nagar, Haldia-658535, Bokaro, Karnataka, 224288",47,Other,1,Approved,0,
77b8238d-3fea-46b1-bd11-0877a7dcccd1,CUST105672,2022-09-28,Car Loan,100000.0,360,11.43,Education,Retired,34000.0,635,2700.0,7.94,Owned,"H.No. 36, Handa Zila, Farrukhabad-325550, Mathura, Uttar Pradesh, 642100",61,Other,2,Declined,0,
1dfe68c0-acd9-46dc-aa5f-60b6025b1020,CUST119475,2025-05-03,Education Loan,647000.0,120,13.91,Medical Emergency,Salaried,49000.0,730,5500.0,11.22,Jointly Owned,"H.No. 609, Arora Path, Jabalpur-120119, Kurnool, Manipur, 214342",59,Female,4,Approved,0,
1fb358de-1ab6-40c1-8d0d-cf3790572949,CUST103463,2022-08-13,Education Loan,427000.0,60,12.37,Vehicle Purchase,Business Owner,75600.0,659,4300.0,5.69,Owned,"H.No. 364, Saran Ganj, Udaipur-976403, Ulhasnagar, Manipur, 751421",51,Other,0,Approved,0,
db2db15f-93c3-487b-9ecc-12756f91b3ce,CUST117003,2024-04-29,Education Loan,541000.0,240,10.42,Wedding,Business Owner,48900.0,691,2000.0,4.09,Owned,"H.No. 898, Sathe Marg, Begusarai 871360, Chapra, Rajasthan, 489397",47,Female,4,Approved,0,
4a083ef3-796b-438b-b65e-7a723aab980c,CUST116937,2023-08-08,Personal Loan,707000.0,60,11.7,Debt Consolidation,Unemployed,112100.0,666,1400.0,1.25,Owned,"H.No. 80, Kale Nagar, Orai 540020, Guntakal, Madhya Pradesh, 892566",56,Female,1,Approved,0,
5216ec96-d0e8-4dd5-841a-4c978822e431,CUST113989,2023-02-28,Home Loan,246000.0,36,10.5,Vehicle Purchase,Retired,16800.0,707,3200.0,19.05,Jointly Owned,"H.No. 11, Saraf Street, Bhilai-597226, Chittoor, Goa, 104376",34,Other,0,Approved,0,
2b672c69-ceb9-4536-966a-67aead238485,CUST111715,2024-02-16,Home Loan,307000.0,24,9.47,Vehicle Purchase,Unemployed,10000.0,786,3800.0,38.0,Jointly Owned,"H.No. 196, Manne Chowk, Jehanabad 821598, Tinsukia, Mizoram, 387594",24,Other,2,Approved,0,
462795f4-c13d-4ae0-908b-7e99c09d7a6a,CUST107419,2024-02-24,Business Loan,599000.0,360,13.57,Medical Emergency,Business Owner,43800.0,791,3200.0,7.31,Owned,"785, Mahal Road, Hindupur-452071, Rewa, Bihar, 915469",39,Female,3,Fraudulent - Detected,1,Synthetic Identity
9068e6c2-0e7d-468b-b0ac-f40666d89df3,CUST117989,2024-08-23,Home Loan,156000.0,240,14.45,Education,Retired,54800.0,657,0.0,0.0,Jointly Owned,"63/196, Kala Nagar, Gorakhpur 817471, Pallavaram, Assam, 477165",52,Other,0,Approved,0,
7433d314-c202-4a0b-b2b5-172a1cef71ab,CUST116972,2022-10-06,Car Loan,100000.0,240,12.44,Business Expansion,Business Owner,58100.0,708,6500.0,11.19,Rented,"H.No. 82, Chaudhry, Malegaon 331706, Aligarh, Punjab, 209256",30,Female,2,Approved,0,
eff8fcc5-aa6f-4879-a0e7-af45194681f3,CUST102882,2023-01-09,Personal Loan,613000.0,120,11.54,Medical Emergency,Business Owner,34800.0,764,1700.0,4.89,Owned,"24/457, Thaker Road, Bijapur 595122, Ballia, Karnataka, 938210",28,Other,1,Approved,0,
12a40e04-817a-4062-9eac-8c705f6b4174,CUST106010,2023-09-09,Business Loan,466000.0,360,12.85,Business Expansion,Salaried,48500.0,693,3400.0,7.01,Rented,"40/979, Luthra Street, Tadipatri 733459, Haridwar, Manipur, 952233",42,Male,2,Approved,0,
1de948ae-ca9e-4063-b6fd-252fbffc1e72,CUST119954,2024-12-05,Personal Loan,970000.0,120,8.86,Vehicle Purchase,Salaried,50800.0,686,800.0,1.57,Owned,"480, Doctor, Bhiwani 148186, Gaya, Sikkim, 464912",59,Male,3,Approved,0,
13a7939b-a317-440b-9904-7a726e0220d0,CUST113620,2022-08-06,Business Loan,1084000.0,120,13.82,Wedding,Student,86000.0,774,800.0,0.93,Rented,"H.No. 40, Date Ganj, Mirzapur-584331, Bhiwandi, Himachal Pradesh, 797480",63,Other,2,Approved,0,
83e713d1-970a-4463-bd3c-a48a224854a4,CUST104448,2023-08-26,Car Loan,287000.0,12,14.83,Wedding,Student,62000.0,733,1600.0,2.58,Rented,"77/580, Taneja Street, Jorhat 429038, Vellore, Odisha, 131911",31,Other,3,Approved,0,
ba2addcb-8730-496e-8ce4-5c04627aabb5,CUST110964,2024-08-10,Business Loan,329000.0,240,15.75,Home Renovation,Business Owner,57200.0,647,2100.0,3.67,Jointly Owned,"14/078, Sankaran Path, Buxar 370480, Gandhidham, Goa, 480016",48,Female,1,Declined,0,
5d7e18fd-5ff2-4a7d-b0ff-2ab27a59e082,CUST114692,2024-03-29,Car Loan,578000.0,36,7.0,Education,Student,23200.0,648,1400.0,6.03,Owned,"24, Thaker Zila, Bihar Sharif 276172, Vijayanagaram, Chhattisgarh, 220000",32,Other,4,Declined,0,
2657e3a9-85b8-463c-9691-580d86ced257,CUST106645,2025-02-09,Education Loan,662000.0,36,12.08,Debt Consolidation,Salaried,95000.0,637,5200.0,5.47,Jointly Owned,"688, Babu Marg, Dewas-469934, Mysore, Punjab, 474668",28,Other,1,Declined,0,
9cb9fdcb-38e6-47e9-bd90-ac30cd041a0a,CUST114266,2025-02-12,Home Loan,470000.0,12,10.81,Education,Unemployed,63900.0,761,4900.0,7.67,Jointly Owned,"71/358, Virk Chowk, Bhavnagar-694911, Mira-Bhayandar, Himachal Pradesh, 449272",54,Male,0,Approved,0,
1a8f3850-afbe-4edc-be06-80aa1d3b40c6,CUST111334,2023-09-03,Personal Loan,270000.0,36,11.48,Vehicle Purchase,Unemployed,14400.0,720,3800.0,26.39,Jointly Owned,"620, Rao, Thrissur-170771, Parbhani, West Bengal, 375288",51,Other,1,Approved,0,
d604d29b-2d8b-46cc-8da9-a771a4b67bf2,CUST106198,2025-04-15,Education Loan,524000.0,120,13.22,Vehicle Purchase,Salaried,42500.0,716,3600.0,8.47,Rented,"H.No. 897, Contractor Road, Kochi-325009, Phagwara, Gujarat, 597207",48,Female,4,Approved,0,
fdeab8c3-3ab8-4e4e-98dd-0d5158d823a7,CUST118765,2025-01-21,Business Loan,118000.0,36,8.98,Wedding,Salaried,35300.0,649,3200.0,9.07,Jointly Owned,"54/38, Saini Chowk, Mirzapur-313883, Jalgaon, Tamil Nadu, 341763",57,Male,1,Declined,0,
c7d397c8-7e31-4feb-9a61-601be126bfd3,CUST107816,2023-05-01,Education Loan,563000.0,36,14.62,Medical Emergency,Self-Employed,35500.0,644,1100.0,3.1,Owned,"49/68, Acharya Path, Shivpuri 524060, Pali, Punjab, 396412",23,Male,1,Declined,0,
28c0f63f-f387-4b42-8971-0ab5db5b65ec,CUST112634,2025-06-04,Car Loan,431000.0,120,12.57,Wedding,Salaried,50600.0,641,2800.0,5.53,Owned,"10/735, Cherian, Ramgarh-780053, Nangloi Jat, Manipur, 388539",56,Other,3,Declined,0,
4331f665-8434-4c05-9521-d5b19fdb95e0,CUST116183,2023-02-26,Business Loan,862000.0,60,10.95,Debt Consolidation,Retired,31100.0,626,1500.0,4.82,Owned,"73/19, Atwal Ganj, Tiruchirappalli-568567, Narasaraopet, Chhattisgarh, 590124",44,Other,0,Declined,0,
3d5f1881-847c-4bd9-b0fd-6aeb5c6b6dfd,CUST106606,2024-08-13,Personal Loan,490000.0,240,8.36,Medical Emergency,Salaried,29800.0,619,100.0,0.34,Rented,"43/607, Chokshi Ganj, Ahmedabad 606627, Munger, Tripura, 950922",59,Male,2,Declined,0,
b50cbe6a-663f-4ddb-be3c-383321a5b86c,CUST103975,2023-05-25,Car Loan,100000.0,240,9.17,Business Expansion,Salaried,54800.0,677,5400.0,9.85,Jointly Owned,"H.No. 03, Kale Path, Dewas-912930, Davanagere, Assam, 301215",46,Female,4,Approved,0,
9f9ce430-dfe1-4b6d-bfc3-d2703c8d47ef,CUST116418,2023-07-30,Business Loan,825000.0,36,7.17,Business Expansion,Business Owner,13600.0,701,2600.0,19.12,Jointly Owned,"27, Mani Path, Hapur 252929, Aurangabad, Manipur, 093130",26,Female,2,Approved,0,
61a878bb-613e-4ba7-b66c-06692169cb7b,CUST100078,2024-03-02,Car Loan,851000.0,240,11.26,Education,Unemployed,52300.0,705,0.0,0.0,Rented,"874, Tailor Ganj, Bathinda-742054, Akola, Punjab, 685161",63,Other,1,Approved,0,
141c5755-9387-4178-8de6-b39a0b7f51fc,CUST101875,2023-08-19,Education Loan,324000.0,60,12.93,Home Renovation,Student,84900.0,703,3500.0,4.12,Jointly Owned,"H.No. 677, Sama Marg, Bhiwandi 164538, Nellore, Madhya Pradesh, 255035",36,Other,2,Approved,0,
58d17195-5b37-4556-bbc9-c68f334e98be,CUST109350,2022-07-16,Personal Loan,162000.0,12,15.54,Debt Consolidation,Unemployed,58100.0,728,5700.0,9.81,Rented,"28, Gill Road, Bhagalpur 768290, Warangal, Manipur, 684398",31,Other,2,Approved,0,
ad0888e6-ca70-4120-b45b-95ab0974c970,CUST115352,2022-12-29,Business Loan,815000.0,36,13.6,Wedding,Retired,37100.0,718,3600.0,9.7,Jointly Owned,"84/75, Sura Road, Ulhasnagar 156059, Madurai, Uttar Pradesh, 689920",58,Male,4,Approved,0,
26967efd-d1f0-48e5-9437-37b774e82d35,CUST111496,2024-03-29,Car Loan,414000.0,12,10.28,Vehicle Purchase,Retired,38100.0,739,7400.0,19.42,Rented,"62/153, Sastry Nagar, Gangtok 608103, Chandrapur, Assam, 972697",64,Other,1,Approved,0,
fabcec14-fb7e-47fc-bb36-fe2185d8383f,CUST101450,2025-05-19,Home Loan,100000.0,360,8.83,Debt Consolidation,Student,57700.0,656,3600.0,6.24,Jointly Owned,"18/347, Chakrabarti, Nashik 782453, Indore, Telangana, 246437",38,Male,1,Approved,0,
f6997b88-f5af-46b3-945e-9b93c8a8df4f,CUST102068,2025-03-15,Education Loan,396000.0,60,8.61,Home Renovation,Unemployed,85600.0,685,4100.0,4.79,Owned,"H.No. 51, Rana, Sasaram-873300, Kumbakonam, Rajasthan, 327223",56,Female,2,Approved,0,
b4f05d49-e85c-424f-983f-89e677d7d281,CUST117644,2023-12-10,Car Loan,325000.0,240,11.95,Medical Emergency,Unemployed,55500.0,770,2000.0,3.6,Rented,"85/972, Ratta Zila, Jalandhar 988787, Darbhanga, Assam, 410168",63,Female,4,Approved,0,
f500c84a-1849-4023-90ea-1d627dbf7cef,CUST118264,2022-12-18,Personal Loan,504000.0,240,7.0,Wedding,Unemployed,39000.0,698,4500.0,11.54,Jointly Owned,"80, Shetty Nagar, Avadi-340973, Katni, Jharkhand, 376435",58,Other,1,Approved,0,
793953df-4571-400a-a029-799ad91f26a2,CUST119967,2022-10-18,Personal Loan,633000.0,36,9.75,Wedding,Student,54000.0,727,4700.0,8.7,Jointly Owned,"H.No. 29, Sinha Ganj, Buxar-584276, Madurai, Chhattisgarh, 512194",52,Other,1,Approved,0,
68353c0c-1b6c-4f55-a06e-fbf0a4ff8ea1,CUST107757,2023-08-04,Education Loan,500000.0,12,10.85,Vehicle Purchase,Salaried,107900.0,577,1700.0,1.58,Jointly Owned,"H.No. 354, Bahl Nagar, Parbhani 467831, Rourkela, Goa, 283333",29,Other,4,Declined,0,
3accefe7-d52e-4d75-b324-9e42d9597bf9,CUST107279,2024-05-12,Car Loan,941000.0,60,12.25,Vehicle Purchase,Student,69200.0,792,2300.0,3.32,Owned,"08/07, Date Road, Pallavaram-660405, Bhalswa Jahangir Pur, Meghalaya, 682122",51,Male,4,Approved,0,
46e35197-de7c-45ad-866f-23ca6e51f6f2,CUST106625,2023-06-22,Home Loan,456000.0,36,14.16,Business Expansion,Retired,10000.0,619,4200.0,42.0,Owned,"65, Sandal Marg, Rajahmundry-049480, Agartala, Himachal Pradesh, 443121",51,Female,3,Declined,0,
1e54855f-4791-4d37-ac9c-9cb9301e651e,CUST106770,2025-05-08,Personal Loan,386000.0,60,10.25,Debt Consolidation,Unemployed,49200.0,654,3100.0,6.3,Jointly Owned,"43/605, Ratti Nagar, Ulhasnagar 828959, Karawal Nagar, Punjab, 239196",24,Male,1,Approved,0,
ff9f3736-bf81-4264-90c5-253c22339fe5,CUST107406,2023-07-10,Personal Loan,1283000.0,120,7.0,Education,Salaried,40600.0,750,3300.0,8.13,Jointly Owned,"98, Thakkar Street, Bikaner 292046, Kurnool, Mizoram, 551734",52,Female,1,Approved,0,
4e7f25e5-6e6d-4fb3-9df7-998a2368d474,CUST111077,2024-12-09,Car Loan,457000.0,240,12.14,Business Expansion,Business Owner,23500.0,792,3200.0,13.62,Owned,"H.No. 771, Mann, Jabalpur-273968, Kollam, Uttar Pradesh, 274712",44,Male,4,Approved,0,
75131dc0-096a-4338-ad19-b145a2b6149b,CUST107637,2025-01-15,Car Loan,618000.0,360,10.88,Education,Salaried,41000.0,675,6400.0,15.61,Jointly Owned,"H.No. 964, Agate Circle, Unnao 934639, Nanded, Arunachal Pradesh, 800969",46,Male,4,Approved,0,
fcbfd8d1-f72f-4224-b331-c9d8ad576f99,CUST117247,2023-05-28,Home Loan,288000.0,360,7.54,Medical Emergency,Salaried,48200.0,701,5900.0,12.24,Jointly Owned,"H.No. 707, Khatri Chowk, Buxar-294584, Bettiah, Punjab, 152033",65,Other,0,Approved,0,
9a559a66-bcef-44e7-8088-23bb2edd27fe,CUST113523,2025-06-03,Home Loan,581000.0,120,12.03,Education,Student,40700.0,703,0.0,0.0,Rented,"06, Shukla Chowk, Bhatpara 401036, Berhampore, Bihar, 886161",34,Female,0,Approved,0,
75a8d5a9-035c-4d46-a856-415855ad15bd,CUST113688,2025-03-03,Personal Loan,577000.0,120,10.39,Education,Self-Employed,33300.0,743,5300.0,15.92,Rented,"H.No. 704, Barad Path, Ajmer-722446, Jaunpur, Arunachal Pradesh, 944597",60,Female,3,Approved,0,
a430ced4-e3f3-41d5-b8c4-d6cbab75c018,CUST106163,2023-03-21,Business Loan,333000.0,36,10.52,Vehicle Purchase,Business Owner,11700.0,628,1700.0,14.53,Rented,"78/529, Kakar Marg, Bhagalpur 911888, Bhagalpur, Maharashtra, 298062",44,Other,1,Declined,0,
bbca23f9-d619-4c94-aae8-31894f0174c9,CUST114448,2024-03-24,Car Loan,211000.0,60,7.0,Business Expansion,Retired,54100.0,729,1200.0,2.22,Owned,"60/46, Salvi Path, Bahraich-331727, Deoghar, West Bengal, 025214",54,Male,2,Approved,0,
47c92c37-10d4-4d9a-9c9a-ff4ae6c199e7,CUST102681,2024-09-21,Personal Loan,327000.0,240,8.72,Debt Consolidation,Retired,42400.0,709,500.0,1.18,Jointly Owned,"67/45, Sundaram Marg, Bijapur-132815, Solapur, Gujarat, 823329",35,Male,1,Approved,0,
1b99119d-bd4e-4623-b9f6-f7c70165bc5e,CUST108752,2024-10-09,Home Loan,311000.0,120,11.78,Wedding,Self-Employed,65500.0,675,3600.0,5.5,Jointly Owned,"63, Seth Marg, Dhanbad 728560, Panipat, Punjab, 069372",42,Female,4,Approved,0,
a76200ce-ec35-45cb-8d46-3a4b670546ee,CUST119101,2022-12-23,Personal Loan,358000.0,360,11.54,Debt Consolidation,Student,44200.0,648,3300.0,7.47,Rented,"41, Kalla Chowk, Medininagar 854008, Raichur, Gujarat, 001983",29,Female,3,Declined,0,
24b68fc4-ccdf-41b3-a6a5-1c432b820b75,CUST108131,2022-07-18,Education Loan,984000.0,60,10.22,Vehicle Purchase,Salaried,64600.0,757,500.0,0.77,Owned,"H.No. 35, Chhabra Ganj, Thiruvananthapuram-150502, Guntakal, Uttarakhand, 480470",59,Male,0,Fraudulent - Undetected,1,Loan Stacking
a0bfc7f5-0d76-4bdd-8627-8f622d00a3e9,CUST112932,2025-06-02,Personal Loan,637000.0,12,11.85,Home Renovation,Retired,73600.0,657,2300.0,3.12,Rented,"18/319, Comar Marg, Tenali-096760, Mango, Sikkim, 038202",49,Other,4,Approved,0,
952b21e2-4fc9-41a6-8b6a-1c14f4c3650f,CUST106634,2023-08-25,Personal Loan,575000.0,12,7.61,Education,Student,31000.0,700,1700.0,5.48,Rented,"36/15, Bera Path, Gaya-513528, Udupi, Madhya Pradesh, 557829",51,Male,0,Approved,0,
f108b4b6-fe0b-4a6a-9fcc-6222dab27990,CUST116890,2024-04-10,Car Loan,406000.0,12,10.6,Home Renovation,Business Owner,58900.0,695,100.0,0.17,Jointly Owned,"80/654, Bava Zila, Bhimavaram-592481, Phagwara, Manipur, 740999",24,Male,2,Approved,0,
fad69b4d-2fcb-438a-bede-1203a23a7885,CUST108752,2025-01-07,Car Loan,618000.0,120,11.05,Education,Self-Employed,65500.0,665,3800.0,5.8,Jointly Owned,"63, Seth Marg, Dhanbad 728560, Panipat, Punjab, 069372",42,Female,4,Approved,0,
0f889ca0-60b1-4ff7-b1b4-2c9d4af65011,CUST102234,2025-04-10,Education Loan,409000.0,36,8.79,Business Expansion,Retired,19700.0,679,2300.0,11.68,Jointly Owned,"37/43, Sha Street, Faridabad 083077, Raebareli, Telangana, 758598",40,Female,4,Approved,0,
911a7560-fc26-409e-b9d8-e459915f9dee,CUST108438,2023-07-12,Personal Loan,603000.0,12,11.49,Medical Emergency,Business Owner,49400.0,657,1400.0,2.83,Rented,"H.No. 951, Sridhar Path, Mangalore-355755, Vasai-Virar, West Bengal, 078038",35,Female,0,Approved,0,
2efd360a-e7aa-4e23-8ab3-73d1491ae291,CUST109603,2025-02-24,Education Loan,427000.0,36,9.45,Debt Consolidation,Salaried,40500.0,703,0.0,0.0,Owned,"386, Keer Street, Bellary 474093, Solapur, Sikkim, 599037",35,Other,3,Approved,0,
16a2f272-96f5-449d-9223-e78549a708e3,CUST110353,2023-07-25,Car Loan,1004000.0,36,11.02,Education,Business Owner,28500.0,610,6500.0,22.81,Jointly Owned,"H.No. 88, Bassi Road, Kolkata 616079, Secunderabad, Jharkhand, 983860",44,Other,0,Declined,0,
aba43b5c-212c-4c23-861c-6a53dbbff72f,CUST104104,2023-12-29,Car Loan,340000.0,360,7.0,Home Renovation,Salaried,48400.0,689,5500.0,11.36,Jointly Owned,"67, Walla Zila, Dibrugarh 808489, Nandyal, Chhattisgarh, 455188",59,Other,1,Approved,0,
64cf928f-2bed-47fa-9faa-5f2d8cbe5900,CUST101735,2022-09-10,Car Loan,925000.0,360,7.0,Education,Student,10000.0,713,5000.0,50.0,Jointly Owned,"45/01, Dasgupta Road, Raurkela Industrial Township 099286, Bangalore, Chhattisgarh, 514382",45,Other,4,Approved,0,
7d1e3a63-f3c3-48ed-af86-51ac5b232f6c,CUST103064,2024-03-27,Home Loan,432000.0,36,8.53,Vehicle Purchase,Unemployed,12100.0,583,5400.0,44.63,Owned,"18/716, Sagar Marg, Shimoga-055672, Warangal, Manipur, 207842",48,Male,3,Declined,0,
e3843c5d-294a-4d95-b1b4-1a9a173ffe76,CUST105895,2024-02-14,Business Loan,201000.0,360,10.64,Business Expansion,Business Owner,75200.0,603,3900.0,5.19,Rented,"80, Chaudry Marg, Morena-835639, Durg, Chhattisgarh, 387411",60,Male,0,Declined,0,
4a8e4581-c0a2-45e8-be08-0606f07da648,CUST100230,2023-11-16,Personal Loan,276000.0,120,7.0,Education,Salaried,31700.0,713,1400.0,4.42,Jointly Owned,"009, Balakrishnan Zila, Khora  119269, Bhubaneswar, Tamil Nadu, 447174",37,Female,0,Approved,0,
b0c8f17c-14c5-4f97-9b8c-e9069f4058ff,CUST106623,2022-12-17,Education Loan,391000.0,240,11.41,Medical Emergency,Self-Employed,49000.0,782,4900.0,10.0,Rented,"726, Chander Zila, Rewa 128002, Madanapalle, Madhya Pradesh, 818630",64,Female,2,Approved,0,
2f59775a-f69b-4404-b247-2fb5804085f2,CUST110544,2023-11-23,Education Loan,573000.0,360,11.63,Education,Student,43300.0,681,4500.0,10.39,Jointly Owned,"H.No. 23, Jaggi Marg, Haldia 539179, Mysore, Rajasthan, 614845",59,Female,4,Approved,0,
adc11170-d981-4b09-b00e-6919a1986289,CUST113048,2023-08-10,Education Loan,475000.0,360,9.54,Debt Consolidation,Student,48900.0,709,0.0,0.0,Rented,"08/023, Aurora Ganj, Bhiwandi 804427, Narasaraopet, Tamil Nadu, 964053",65,Other,4,Approved,0,
320ae6ef-b0b6-47ce-a07c-e98b07ea30bd,CUST113300,2025-01-19,Business Loan,142000.0,360,7.97,Vehicle Purchase,Retired,53900.0,639,3900.0,7.24,Owned,"H.No. 650, Bahri Circle, Jodhpur-364000, Darbhanga, Telangana, 358736",34,Female,1,Declined,0,
5b7bf581-2029-4e2f-9872-3a87acee5e48,CUST100987,2023-04-18,Business Loan,730000.0,60,9.29,Home Renovation,Self-Employed,71900.0,751,2900.0,4.03,Jointly Owned,"32/78, Behl Road, Begusarai-765915, Loni, Chhattisgarh, 114065",30,Male,3,Approved,0,
35b78853-b5be-4bf5-ba01-f545beddb30c,CUST115905,2024-09-02,Car Loan,809000.0,12,8.34,Home Renovation,Retired,29800.0,727,5400.0,18.12,Rented,"H.No. 523, Salvi Ganj, Bharatpur-236257, Dehradun, Uttar Pradesh, 432939",64,Female,4,Approved,0,
e5dc453e-3ce5-4bb9-8d1c-d565825f78b9,CUST117897,2022-06-17,Business Loan,422000.0,240,11.75,Wedding,Retired,74900.0,689,3400.0,4.54,Owned,"36/971, Jha Street, Bhiwandi-886584, Raiganj, West Bengal, 678762",54,Other,2,Approved,0,
6dee1ecd-80da-43ab-98a6-80c4a5663fae,CUST112757,2023-11-27,Home Loan,541000.0,360,8.4,Wedding,Unemployed,29400.0,766,2300.0,7.82,Owned,"50/20, Gokhale Marg, Malda-208380, Dehri, Maharashtra, 095839",42,Other,4,Approved,0,
abda7733-fe0e-4397-994d-18c29458926a,CUST118015,2025-05-06,Car Loan,300000.0,120,9.96,Debt Consolidation,Unemployed,39700.0,660,2100.0,5.29,Rented,"40/86, Keer Marg, Arrah-924518, Gudivada, Bihar, 674643",21,Male,1,Approved,0,
f19c6214-b376-49ec-b6ff-ebb30a313d63,CUST115014,2024-05-12,Car Loan,432000.0,36,12.6,Wedding,Retired,70500.0,711,2100.0,2.98,Jointly Owned,"37, Manda Path, Ozhukarai-465049, Bangalore, Telangana, 292925",36,Female,3,Fraudulent - Undetected,1,Loan Stacking
8eaf64ab-f1d7-4f3d-872d-03da5218afec,CUST118335,2022-10-04,Education Loan,100000.0,12,12.35,Debt Consolidation,Self-Employed,37700.0,588,5000.0,13.26,Rented,"25, Sane Marg, Katni-608968, Kakinada, Jharkhand, 869127",33,Other,4,Declined,0,
2bf3e84e-6a22-490c-b620-3d8c81bcf9eb,CUST112415,2024-08-18,Personal Loan,872000.0,60,9.98,Home Renovation,Self-Employed,46200.0,731,3000.0,6.49,Jointly Owned,"61/41, Manne Road, Mahbubnagar-944601, Chinsurah, Uttar Pradesh, 366484",65,Male,4,Approved,0,
f20bddcf-3bf1-4b8a-b224-294aeb5cd3d6,CUST109025,2023-08-06,Business Loan,100000.0,36,15.43,Home Renovation,Student,67400.0,707,100.0,0.15,Owned,"707, Bhavsar Path, Purnia-019640, Raiganj, West Bengal, 984886",43,Male,1,Approved,0,
ca5d3336-3a30-40fb-a3be-bc6ec0f3ce2f,CUST102415,2025-05-26,Education Loan,190000.0,120,9.77,Debt Consolidation,Retired,56800.0,696,6000.0,10.56,Rented,"660, Choudhury Street, Siliguri-792118, Deoghar, Odisha, 305102",59,Other,3,Approved,0,
1c8a96af-e74e-49cb-ba34-b11566a9db73,CUST106445,2024-12-15,Personal Loan,392000.0,36,11.62,Wedding,Salaried,27500.0,570,400.0,1.45,Owned,"05, Vohra Road, Vijayanagaram 566338, Vellore, Arunachal Pradesh, 536923",40,Male,4,Declined,0,
795abb97-890e-4bfb-b183-bf4df9e366c9,CUST118701,2022-09-14,Business Loan,1002000.0,12,15.92,Medical Emergency,Unemployed,82800.0,655,3400.0,4.11,Owned,"139, Subramanian Path, Ambala 539965, Dhule, Arunachal Pradesh, 643546",21,Male,0,Approved,0,
08d4b9c9-684d-4f26-a611-45f86aac20ac,CUST101468,2023-12-25,Home Loan,670000.0,240,13.6,Debt Consolidation,Self-Employed,20100.0,748,1500.0,7.46,Owned,"51/65, Manne, Ballia 564464, Asansol, Haryana, 041524",52,Other,1,Approved,0,
ee1fbf46-2240-4d35-af99-a27e900d573f,CUST107111,2023-03-09,Car Loan,292000.0,120,9.23,Home Renovation,Self-Employed,54100.0,656,6000.0,11.09,Rented,"52/74, Raja Circle, Madurai 472019, Jalna, Jharkhand, 424263",39,Other,4,Approved,0,
b32b7876-f44c-4b97-95ec-925532176ecf,CUST101331,2023-10-20,Education Loan,499000.0,240,10.03,Medical Emergency,Student,80500.0,781,1200.0,1.49,Owned,"061, Rajan Nagar, Kolhapur 689745, Jaunpur, Bihar, 732043",64,Female,0,Approved,0,
614c0ac8-1770-4d73-a7fa-9ebfa2378b32,CUST117984,2023-08-24,Home Loan,317000.0,360,13.18,Debt Consolidation,Business Owner,77400.0,683,3100.0,4.01,Owned,"25, Lala Ganj, Phagwara-445948, Deoghar, Gujarat, 389951",41,Male,0,Approved,0,
60d59fc2-3523-45de-a8de-5a521bc293ff,CUST116707,2022-11-20,Business Loan,993000.0,24,11.86,Education,Salaried,29300.0,707,1500.0,5.12,Jointly Owned,"76/470, Bedi Street, Ichalkaranji 858942, Bhilai, Gujarat, 741806",45,Male,0,Approved,0,
