application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
43abae8c-155a-459c-9926-123d6b29e860,CUST113419,2023-09-02,Home Loan,336000.0,60,11.23,Medical Emergency,Retired,58200.0,640,3500.0,6.580742856650008,Jointly Owned,"H.No. 06, Chokshi Chowk, Nagpur-243121, Silchar, West Bengal, 934425",53,Male,4,Declined,0,
33af36d9-2d51-4ce9-909b-afd21ad575c0,CUST112608,2023-03-22,Car Loan,175000.0,24,11.41,Medical Emergency,Retired,10000.0,772,1100.0,14.120692597073988,Jointly Owned,"910, Bala, Katihar-531416, Nangloi Jat, Bihar, 568596",37,Other,3,Approved,0,
1309da02-8aea-4ddb-adf9-e51323cfeb79,CUST109578,2023-02-12,Car Loan,115000.0,240,9.04,Home Renovation,Business Owner,22900.0,727,4000.0,16.989775007871977,Rented,"H.No. 52, Behl, Sasaram-882398, Hindupur, Himachal Pradesh, 047452",46,Other,2,Approved,0,
b9cc168d-afea-4c6b-b700-20873b469d28,CUST118267,2023-02-28,Personal Loan,613000.0,60,12.16,Home Renovation,Self-Employed,70500.0,717,2500.0,1.7486285124916139,Rented,"72/19, Brar Marg, Morena-487731, Moradabad, Haryana, 747110",29,Male,2,Approved,0,
254fe0e8-6a6f-49fd-ad9b-611f1cce28c1,CUST116818,2024-06-20,Education Loan,233000.0,240,7.95,Education,Retired,10000.0,762,4100.0,40.37300077965349,Jointly Owned,"H.No. 49, Suri Ganj, Kozhikode 188209, Panchkula, Telangana, 625467",28,Female,1,Approved,0,
19f3fe24-137e-4fd2-a5a0-2f090ec8be5f,CUST107684,2024-11-28,Business Loan,667000.0,12,12.04,Home Renovation,Salaried,74900.0,689,1800.0,0.9419688217819993,Rented,"664, Yogi Marg, Coimbatore-126685, Hosur, Nagaland, 184823",38,Other,3,Approved,0,
00003836-17f2-4ed9-ab3e-8090cd396b43,CUST112715,2024-12-19,Education Loan,814000.0,360,10.24,Medical Emergency,Salaried,52300.0,583,2900.0,0.23620576471977106,Rented,"38, Bath Chowk, Thanjavur-812606, Delhi, Chhattisgarh, 125674",30,Other,1,Declined,0,
fde61ccb-a8e7-4150-ac1f-2a19af1bbaaa,CUST114125,2024-09-03,Business Loan,341000.0,360,7.91,Wedding,Student,43600.0,709,5100.0,8.88814036904649,Jointly Owned,"00/763, Wagle Road, Noida-894045, Kadapa, Madhya Pradesh, 031291",44,Male,0,Approved,0,
4441251d-46be-4cea-8e46-86030e807c8d,CUST104902,2022-12-15,Education Loan,276000.0,24,9.36,Wedding,Business Owner,24300.0,663,4100.0,18.920938228116178,Jointly Owned,"38/39, Sathe Circle, Anantapur-555003, Jammu, Andhra Pradesh, 739496",47,Other,2,Approved,0,
ddc66efa-a103-47e8-b24e-4b164c4aa435,CUST117336,2023-01-10,Education Loan,729000.0,36,10.87,Education,Business Owner,83100.0,745,2600.0,4.3956210441417864,Owned,"H.No. 209, Ramaswamy Marg, Bikaner-575840, Jaipur, Meghalaya, 315240",53,Other,1,Approved,0,
ae485859-1fd9-43e5-b17a-ff6a67a0287a,CUST109387,2024-01-01,Car Loan,460000.0,60,7.49,Business Expansion,Business Owner,93700.0,801,1100.0,1.831219197885643,Rented,"02/847, Banerjee Marg, Chandrapur-621586, Bettiah, Madhya Pradesh, 021462",25,Other,2,Approved,0,
e975c704-0535-4edf-b9d9-0afab0a82827,CUST101094,2023-02-13,Personal Loan,100000.0,240,8.23,Vehicle Purchase,Student,68300.0,710,3500.0,1.2046599984881747,Rented,"H.No. 535, Kata, Amravati-011547, Berhampur, Tripura, 943148",26,Female,3,Approved,0,
e993e5fc-525d-45ec-b1bb-1279f9201117,CUST109127,2022-11-10,Personal Loan,272000.0,60,10.02,Education,Unemployed,29600.0,749,4600.0,14.825888885860383,Rented,"88/312, Handa Path, Thane 129523, Satara, Karnataka, 766078",56,Male,0,Approved,0,
392e968d-9835-4c80-a56b-7ead46d07639,CUST101968,2023-12-20,Education Loan,364000.0,60,11.24,Medical Emergency,Salaried,45100.0,675,3700.0,-0.36550556792869493,Jointly Owned,"047, Srivastava Road, Cuttack 756394, Firozabad, Uttarakhand, 514444",32,Other,2,Approved,0,
cc000494-8bba-4ff9-a993-bbe9deb06b81,CUST100931,2024-12-26,Personal Loan,738000.0,240,10.73,Debt Consolidation,Retired,97000.0,733,1400.0,2.14220357483277,Jointly Owned,"379, Badami Nagar, Satna 870847, Amaravati, Karnataka, 176755",44,Other,1,Approved,0,
a9c108ea-f02a-4541-9062-118ae21c1764,CUST105355,2024-12-08,Education Loan,643000.0,12,9.19,Education,Salaried,72400.0,673,3000.0,9.761737702349444,Owned,"H.No. 713, Ganguly Circle, Pune 772297, Surendranagar Dudhrej, Punjab, 224558",37,Other,1,Approved,0,
dadf7874-8d92-4909-8bf0-bbb0ee2f5b04,CUST101302,2022-09-11,Personal Loan,243000.0,120,9.71,Debt Consolidation,Unemployed,45600.0,637,700.0,-4.259866662459269,Owned,"H.No. 83, Kara Circle, Tiruppur-467464, Bhiwani, Telangana, 332739",53,Male,4,Declined,0,
e8647b07-6309-454d-8659-d87482d81b57,CUST116881,2024-12-19,Car Loan,313000.0,60,10.18,Business Expansion,Business Owner,35300.0,744,1500.0,1.9447097853566708,Owned,"270, Golla Ganj, Vijayawada-580711, Raichur, Tripura, 786996",36,Other,0,Approved,0,
f63ae150-3010-4552-b795-aec23e5abd61,CUST118003,2024-02-07,Home Loan,561000.0,24,7.0,Education,Business Owner,35200.0,657,2200.0,7.544846908727257,Rented,"47/725, Gokhale Street, Hapur 593324, Karimnagar, Rajasthan, 051234",36,Other,3,Approved,0,
3399c273-745c-491b-a55e-412b76fd4a47,CUST112255,2023-04-06,Home Loan,821000.0,36,10.24,Wedding,Salaried,32300.0,715,8600.0,31.559219077978867,Owned,"H.No. 00, Manda Circle, Shimoga 108989, Farrukhabad, Nagaland, 819393",61,Female,1,Approved,0,
38d0b177-7e46-43f1-8874-1bd4c5233ad2,CUST119655,2023-12-16,Education Loan,694000.0,240,7.52,Medical Emergency,Business Owner,47000.0,747,3400.0,5.466492541702103,Owned,"34/383, Raman Ganj, Siliguri 986872, Muzaffarnagar, Tamil Nadu, 628781",38,Male,1,Approved,0,
276e5cba-9a14-4359-b4ac-e3472668ce57,CUST108299,2023-11-30,Business Loan,1140000.0,60,10.8,Business Expansion,Business Owner,75800.0,689,2300.0,0.306390956064551,Rented,"H.No. 010, Dada Street, Junagadh-934929, Secunderabad, Rajasthan, 116647",30,Male,2,Approved,0,
4619b5bf-ef03-4973-8015-542ae02965f4,CUST110250,2023-01-21,Personal Loan,1002000.0,360,10.07,Business Expansion,Business Owner,36000.0,742,4800.0,5.583413756863005,Jointly Owned,"44/630, Reddy Path, Eluru 695842, Amravati, Madhya Pradesh, 841182",42,Female,2,Approved,0,
920cb41e-ddcb-4845-8e07-3a048961bae5,CUST115287,2022-08-30,Education Loan,955000.0,120,10.37,Home Renovation,Business Owner,94800.0,688,300.0,0.726969867056735,Owned,"H.No. 87, Sarma Street, Chapra 950428, Vadodara, West Bengal, 846120",55,Other,2,Approved,0,
8cf39daf-5ca4-4d08-8f61-14fd0498f27f,CUST114691,2023-06-20,Business Loan,498000.0,36,9.1,Education,Student,53900.0,650,1800.0,11.37440104858812,Jointly Owned,"958, Jani Path, Bulandshahr 780116, Indore, Himachal Pradesh, 255054",25,Other,4,Declined,0,
78d8c236-d479-402a-997c-d3fdfd3d8a5f,CUST116450,2024-03-24,Home Loan,877000.0,12,11.99,Medical Emergency,Self-Employed,69100.0,678,4300.0,7.311246884952883,Owned,"87, Thakkar Road, Purnia 942132, Shimoga, Manipur, 774121",51,Female,2,Approved,0,
ec4fb506-83ea-4677-9a23-1e11690f03d8,CUST118071,2025-01-15,Education Loan,774000.0,360,7.0,Debt Consolidation,Salaried,40700.0,733,3600.0,8.762344961599716,Rented,"98, Wagle Ganj, South Dumdum-146967, Chittoor, Arunachal Pradesh, 779476",29,Female,2,Approved,0,
23b548cb-4596-49d2-97d5-21c376d46a3e,CUST102479,2024-05-26,Car Loan,100000.0,240,9.17,Wedding,Self-Employed,67300.0,657,1800.0,3.93720964571711,Jointly Owned,"08, Chaudhary Street, Gudivada 172588, Hazaribagh, Himachal Pradesh, 271804",24,Female,3,Approved,0,
5eb9d6f7-6ad2-4e77-a05e-d25b3e6fff27,CUST119398,2023-10-18,Education Loan,547000.0,36,12.2,Business Expansion,Retired,15600.0,707,0.0,-0.043640690358092094,Owned,"638, Vaidya Zila, Bokaro 346594, Khammam, Haryana, 208581",56,Male,3,Approved,0,
f21b689c-ea76-47e7-98d9-f9c9a672146f,CUST119777,2023-10-08,Car Loan,593000.0,120,12.85,Education,Self-Employed,58400.0,685,3000.0,1.9412535299399525,Jointly Owned,"71, Sethi Road, Vijayanagaram 502852, Mau, Tripura, 625562",34,Male,3,Approved,0,
73207c8f-61f0-4fa2-813d-9a12a44ab000,CUST116932,2024-11-30,Business Loan,531000.0,24,10.27,Business Expansion,Unemployed,21000.0,728,300.0,4.669135511005207,Jointly Owned,"62, Subramanian Circle, Sasaram-129478, Nagaon, Bihar, 982734",60,Other,3,Approved,0,
a35f9fc7-5cc4-422e-899e-1d9513d1e861,CUST118092,2024-05-14,Education Loan,364000.0,360,11.05,Vehicle Purchase,Self-Employed,37800.0,671,2600.0,7.768242446589918,Rented,"H.No. 173, Bandi Circle, Howrah-959597, Karaikudi, Kerala, 379849",35,Male,2,Approved,0,
553ff4f1-c379-4e27-8337-93cb9b198322,CUST104661,2022-11-30,Education Loan,562000.0,240,11.17,Vehicle Purchase,Retired,42900.0,716,0.0,0.06929807070008123,Rented,"00/49, Chadha Zila, Gorakhpur-804895, Nagaon, Tripura, 169792",28,Female,2,Approved,0,
08a7c14b-c3be-454b-87bf-4adc056c25bf,CUST100156,2024-02-13,Car Loan,671000.0,36,12.59,Home Renovation,Student,96600.0,641,4200.0,0.5124926406903128,Jointly Owned,"H.No. 43, Lanka, Kishanganj 157399, Thane, Sikkim, 616484",41,Female,4,Declined,0,
85f5df85-93a3-4bf7-ad4f-d8d6fd576b90,CUST118143,2024-01-19,Car Loan,550000.0,120,8.53,Debt Consolidation,Retired,49900.0,688,3000.0,11.138558040592045,Jointly Owned,"55/303, Kala Street, Thiruvananthapuram-092787, Patiala, Gujarat, 657977",37,Male,0,Approved,0,
43e034e2-65cb-4a45-9315-b53d05d05d0f,CUST109012,2023-07-02,Car Loan,375000.0,36,12.13,Wedding,Self-Employed,10000.0,715,5800.0,60.61522505975234,Jointly Owned,"05, Boase, Rajpur Sonarpur 889363, Haldia, Jharkhand, 827093",32,Female,1,Approved,0,
c8df634f-6c33-4df9-ba50-2e4e68b6b2d7,CUST114877,2025-01-16,Business Loan,100000.0,240,11.41,Wedding,Student,52300.0,650,1900.0,1.454572803264775,Jointly Owned,"44, Tara Path, Bardhaman 944620, Uluberia, Karnataka, 749943",61,Male,2,Declined,0,
acbcc1d7-3eb5-41e3-a147-608858a2bea9,CUST117309,2025-04-10,Car Loan,517000.0,120,11.42,Debt Consolidation,Student,47200.0,842,4300.0,13.051607705439418,Owned,"56/449, Soman Nagar, Bhopal 959491, Gwalior, Haryana, 569350",51,Male,3,Approved,0,
47003757-a453-47d5-b3a2-015779b0bee7,CUST116789,2024-12-31,Home Loan,672000.0,240,10.05,Education,Business Owner,30000.0,709,5400.0,16.0423433862984,Rented,"43/744, Lall Street, Coimbatore 327731, Bokaro, Madhya Pradesh, 625291",50,Other,3,Approved,0,
bc7a5337-4518-452e-8b4b-d218f79fc7a5,CUST114297,2023-01-05,Business Loan,164000.0,36,10.84,Vehicle Purchase,Retired,28100.0,722,5100.0,15.073263601982232,Jointly Owned,"13/611, Bedi Marg, Secunderabad 176202, Nizamabad, Himachal Pradesh, 387937",23,Female,0,Approved,0,
19125767-5479-4502-8136-1afee6410687,CUST117388,2023-03-14,Personal Loan,399000.0,12,10.51,Education,Retired,93000.0,829,600.0,-2.338997179198887,Rented,"H.No. 963, Sarkar Circle, Ranchi 688353, Jaunpur, Andhra Pradesh, 677747",35,Other,2,Approved,0,
4a90852d-7355-4bb2-bbb2-b798e6579b6f,CUST115542,2023-07-20,Business Loan,711000.0,12,9.93,Home Renovation,Self-Employed,52500.0,694,3200.0,-0.8681416168277352,Jointly Owned,"55/538, Bawa Circle, Khora  720377, Kakinada, Karnataka, 084080",54,Male,0,Approved,0,
7a538c3a-1363-4d79-9ff1-60406c381ea9,CUST115686,2022-08-25,Home Loan,682000.0,12,9.16,Vehicle Purchase,Business Owner,34500.0,710,3700.0,12.575249521178012,Jointly Owned,"H.No. 87, Kannan Path, Junagadh-951472, Bathinda, Odisha, 605934",62,Male,4,Approved,0,
17188848-0a43-4a6f-a8e6-7309c7ba73b3,CUST114358,2023-07-02,Personal Loan,646000.0,60,15.76,Vehicle Purchase,Business Owner,33800.0,616,4200.0,5.225492409967846,Owned,"24, Rajagopal Nagar, Karaikudi-401804, Fatehpur, Madhya Pradesh, 183840",31,Female,1,Declined,0,
2da581ca-4068-40db-a57b-7828c4075133,CUST118133,2025-01-19,Personal Loan,644000.0,120,10.64,Debt Consolidation,Self-Employed,77000.0,698,4200.0,0.6167762551298015,Owned,"H.No. 376, Deshpande Path, Buxar 743890, Silchar, Nagaland, 895636",42,Female,0,Approved,0,
f56b8664-6f77-4fb2-9f07-c63cf8a8ddb6,CUST115992,2022-06-27,Personal Loan,1004000.0,12,8.62,Business Expansion,Unemployed,61600.0,761,2600.0,-3.9462514758283183,Owned,"27/11, Sahni Path, Uluberia-193498, Guntakal, Karnataka, 770057",36,Other,2,Approved,0,
c1e25f47-9bc0-4a76-9efb-4887ee31514b,CUST110700,2024-01-21,Personal Loan,566000.0,36,12.68,Education,Retired,36000.0,710,3800.0,10.221364995026272,Owned,"78/99, Sheth Chowk, Maheshtala 337262, Jabalpur, Uttar Pradesh, 439810",27,Male,3,Approved,0,
de421f47-6abf-4027-9bf4-9ca6245605ed,CUST104351,2024-05-04,Car Loan,1049000.0,36,8.45,Wedding,Salaried,51200.0,681,300.0,-0.0014250203668049188,Owned,"576, Randhawa Path, Tezpur-218359, Bilaspur, Odisha, 616126",23,Male,2,Approved,0,
e930cd4e-8af6-4aa9-ac18-cd03066f9a02,CUST111870,2023-03-30,Education Loan,296000.0,360,10.8,Home Renovation,Business Owner,91900.0,753,0.0,-1.2853627123549858,Owned,"51/21, Kunda Nagar, Kirari Suleman Nagar 163101, Kochi, Goa, 821931",50,Female,1,Approved,0,
7f88cd95-4e6e-4dd6-a63c-32c248589664,CUST101800,2022-07-10,Home Loan,136000.0,360,7.0,Vehicle Purchase,Salaried,97500.0,690,2000.0,-2.051946822071441,Rented,"12, Konda Chowk, Pondicherry-853909, Hospet, Jharkhand, 794080",41,Male,4,Approved,0,
77e83cdc-02fa-4460-adba-bfc8febe9520,CUST101927,2025-05-15,Personal Loan,678000.0,360,14.24,Home Renovation,Retired,42800.0,652,3500.0,3.567930756418466,Rented,"34/317, Ramakrishnan Zila, Nadiad 354715, Rajpur Sonarpur, Haryana, 541768",32,Male,1,Approved,0,
bdcdcc63-3b0a-4fee-829f-84633bd75e7b,CUST101328,2025-02-19,Personal Loan,213000.0,36,7.38,Vehicle Purchase,Student,19800.0,728,1500.0,9.407029770325641,Rented,"91/985, Suri Nagar, Alappuzha 133585, Tinsukia, Assam, 322987",62,Other,0,Approved,0,
93408f14-b4ca-4090-879f-530ad26cbac0,CUST103584,2022-12-14,Car Loan,984000.0,24,7.69,Medical Emergency,Unemployed,51800.0,708,3800.0,5.173893091899984,Rented,"659, Ram Zila, Ahmedabad-694250, Thanjavur, Madhya Pradesh, 975593",27,Other,2,Approved,0,
6d5289d5-1e9b-4ca3-ae46-337f8b57e434,CUST106984,2023-08-24,Business Loan,289000.0,240,12.22,Home Renovation,Self-Employed,18600.0,676,2900.0,16.83468902250117,Rented,"H.No. 439, Zacharia Ganj, Anantapur-515634, Pune, Assam, 852014",60,Other,4,Approved,0,
66c79291-9807-492c-bdf2-52989c680ec5,CUST119974,2022-11-09,Home Loan,645000.0,24,9.72,Debt Consolidation,Business Owner,23400.0,677,1400.0,2.4970528265161684,Owned,"H.No. 11, Bajaj Street, Vadodara-873752, Tezpur, Uttar Pradesh, 892504",39,Female,1,Approved,0,
c17a7e3a-7fff-449e-b9ba-ecfe9aee6f52,CUST117888,2023-06-04,Business Loan,446000.0,360,12.79,Vehicle Purchase,Retired,10000.0,676,2600.0,26.712378315881825,Jointly Owned,"H.No. 04, Bhatia Chowk, Purnia-620048, Bidar, Bihar, 458818",24,Other,1,Approved,0,
73b881fd-c9e9-4130-98c3-3cf288e0fe01,CUST108680,2023-05-29,Car Loan,337000.0,240,8.99,Home Renovation,Retired,21900.0,656,3700.0,22.01765353677867,Owned,"89, Kota Street, Ahmednagar-330189, Sambhal, Tamil Nadu, 216936",60,Male,4,Approved,0,
5c1b0195-7874-4906-b7d3-1db49c1755c0,CUST100243,2023-05-01,Education Loan,433000.0,120,9.96,Education,Unemployed,71600.0,635,3200.0,6.776227108462997,Rented,"543, Anand Zila, Farrukhabad-799077, Machilipatnam, Goa, 701658",65,Other,2,Declined,0,
0c7a6508-5089-4a68-b53d-50e699a55d1c,CUST119487,2023-08-05,Business Loan,230000.0,12,14.23,Business Expansion,Unemployed,51000.0,671,2400.0,3.0873875465981766,Owned,"H.No. 00, Goswami Street, Hazaribagh 017114, Guntakal, West Bengal, 689809",29,Male,0,Approved,0,
7a7903e6-5519-46a4-b15e-1b6a122dc5a5,CUST108948,2024-03-01,Education Loan,356000.0,60,8.18,Medical Emergency,Student,58300.0,792,3600.0,7.181930817707449,Owned,"68/82, Sekhon Chowk, Kollam 226477, Bhimavaram, Meghalaya, 997217",23,Other,0,Approved,0,
8e40c278-cd30-4924-9b1c-b35046885299,CUST114527,2025-05-17,Car Loan,564000.0,12,9.9,Debt Consolidation,Self-Employed,63900.0,714,5300.0,7.343120210710626,Jointly Owned,"16/834, Barad Nagar, Chapra 553448, Rourkela, Goa, 070163",57,Male,4,Approved,0,
4902db33-ac93-4d2f-ac19-768b5f3fe7ba,CUST113144,2022-12-22,Education Loan,822000.0,36,8.29,Home Renovation,Retired,35000.0,747,700.0,2.0310040189149543,Rented,"H.No. 19, Mannan Street, Tadipatri-158319, Kozhikode, Haryana, 946560",40,Male,1,Approved,0,
99a74857-5fb2-499e-b14d-779c2323ea7d,CUST119205,2023-11-18,Personal Loan,100000.0,36,12.83,Business Expansion,Self-Employed,41200.0,745,400.0,-0.31109322443725906,Owned,"724, Wali Circle, Gangtok 492207, Bulandshahr, Bihar, 593128",39,Female,0,Approved,0,
5f176e19-691c-42e0-9291-4fbcedaaa974,CUST114764,2025-04-20,Business Loan,911000.0,36,12.03,Business Expansion,Unemployed,94900.0,808,4300.0,3.8834349727777076,Jointly Owned,"55/583, Kothari Nagar, Bokaro-948288, Bhilwara, Odisha, 939260",47,Other,2,Fraudulent - Detected,1,Synthetic Identity
8a78fb70-f259-4119-91eb-3534a47c9049,CUST114224,2024-12-10,Car Loan,489000.0,240,9.41,Medical Emergency,Business Owner,21500.0,625,700.0,4.094466016367233,Jointly Owned,"05/99, Dugar, Ahmednagar-775289, Alappuzha, Bihar, 461083",59,Female,0,Declined,0,
ccd237b5-1500-47f6-88ab-7103b5f4ede5,CUST103475,2023-04-29,Car Loan,673000.0,360,13.98,Home Renovation,Self-Employed,17900.0,677,1900.0,6.701701767881492,Owned,"H.No. 49, Khurana Chowk, Belgaum 856550, Guntur, Mizoram, 304434",51,Male,4,Approved,0,
405d478a-6360-4dd4-aa7c-f5a7f9de6809,CUST100170,2024-01-18,Personal Loan,282000.0,24,12.51,Debt Consolidation,Student,27800.0,640,4900.0,13.633097949167347,Owned,"51, Kala Street, Bhilwara-959463, Suryapet, Uttar Pradesh, 258874",45,Female,4,Declined,0,
c7ade024-4c87-4bff-b304-42bd49ba4fd7,CUST113344,2024-07-06,Personal Loan,808000.0,36,13.51,Vehicle Purchase,Student,53300.0,670,1900.0,-1.9031206337083408,Jointly Owned,"H.No. 292, Sabharwal, Nangloi Jat-375720, Kota, Rajasthan, 341625",57,Male,0,Approved,0,
52719aa3-72aa-4416-bf9e-4cdda810ab34,CUST105327,2025-05-07,Education Loan,401000.0,24,9.12,Education,Unemployed,55400.0,710,6100.0,4.713848638689848,Owned,"H.No. 98, Ranganathan Ganj, Bally 416323, Rampur, Meghalaya, 489455",41,Male,3,Approved,0,
af1bf68e-dfd9-43a0-8863-7fd6cc3cb997,CUST119811,2023-08-17,Home Loan,305000.0,120,8.21,Wedding,Self-Employed,109800.0,685,3700.0,-1.4193110474553903,Jointly Owned,"56, Kala Road, Satna 625326, Ratlam, Assam, 517997",51,Male,1,Approved,0,
00820b70-7157-440a-acaf-2f5ecc2d0444,CUST104336,2025-06-03,Home Loan,142000.0,36,11.38,Medical Emergency,Retired,10000.0,677,4400.0,44.62739374376451,Jointly Owned,"H.No. 20, Desai Path, Jaunpur-690647, Chandrapur, Arunachal Pradesh, 904408",49,Male,4,Approved,0,
5eabe9d9-e8d1-49be-a741-a75ab9d48d4b,CUST118266,2024-06-12,Business Loan,397000.0,12,10.63,Debt Consolidation,Unemployed,10000.0,727,600.0,2.4873918455409423,Owned,"21, Chauhan Zila, Jammu-149746, Lucknow, Kerala, 318806",27,Male,0,Approved,0,
36d150a1-4bfb-4a6a-ac99-053572ede0bd,CUST103230,2024-12-28,Home Loan,495000.0,120,7.0,Wedding,Salaried,39600.0,766,3800.0,11.620779103650749,Owned,"54, Saraf Path, Chennai 566197, Ramgarh, Telangana, 417657",32,Male,3,Approved,0,
a7d07f58-f8d6-400b-8b6a-4f845e84f99d,CUST105089,2024-11-02,Car Loan,122000.0,360,10.39,Business Expansion,Retired,32200.0,719,0.0,0.13657874334511816,Owned,"471, Mane Marg, Agra-042607, Bharatpur, Punjab, 841639",48,Female,2,Approved,0,
2fd20309-aaf4-4c44-bad9-7c467385979b,CUST111181,2022-07-02,Car Loan,339000.0,60,12.29,Vehicle Purchase,Salaried,38800.0,697,1700.0,-3.3649379972567255,Owned,"47/88, Shenoy Path, North Dumdum 744157, Jehanabad, Goa, 841232",60,Other,1,Approved,0,
2275bd59-9b5d-412d-8056-255c0f4838a1,CUST102765,2022-07-05,Education Loan,384000.0,36,8.06,Wedding,Retired,70500.0,722,3900.0,8.10695424520036,Rented,"50, Kaul Zila, Karnal 750316, Secunderabad, Manipur, 664096",41,Other,3,Approved,0,
ec7227be-18c3-401f-994c-cf73e1e16610,CUST111378,2024-03-02,Business Loan,585000.0,360,8.32,Education,Business Owner,64600.0,671,3800.0,9.070028853126015,Rented,"H.No. 49, Shah Road, Surat-749123, Alappuzha, Arunachal Pradesh, 344659",35,Other,3,Approved,0,
d2898a43-8361-470a-9f97-34f6e635122e,CUST114801,2025-02-14,Car Loan,406000.0,120,8.66,Education,Student,68600.0,719,3600.0,1.3397189135603091,Owned,"H.No. 262, Kurian Zila, Fatehpur-078631, Sambalpur, Tamil Nadu, 357809",54,Female,3,Approved,0,
e71fb38a-1ba9-4409-a74a-ee0f45bc62c2,CUST109021,2023-09-14,Business Loan,585000.0,12,7.13,Education,Unemployed,90200.0,720,200.0,1.8732133507652053,Jointly Owned,"99/069, Sankar Ganj, Aurangabad-155378, North Dumdum, Tripura, 984036",42,Male,1,Approved,0,
51a54f97-2658-4ce5-961b-0170c0f29ff4,CUST110575,2023-05-07,Education Loan,680000.0,12,10.17,Wedding,Student,60800.0,640,3200.0,1.8901693955187127,Owned,"73/70, Yohannan Street, Kanpur 840603, Bhalswa Jahangir Pur, West Bengal, 485561",52,Male,3,Declined,0,
83553ac9-5e12-46d7-9179-b4f9a60488b1,CUST118773,2024-09-18,Car Loan,343000.0,12,8.86,Vehicle Purchase,Self-Employed,35500.0,778,900.0,2.924277060176263,Owned,"18/22, Verma Path, Anand 923128, Nellore, Manipur, 754960",43,Male,4,Approved,0,
724842ae-2ad8-4307-9223-1dfa5d1c8b97,CUST114595,2023-12-17,Personal Loan,696000.0,12,11.06,Debt Consolidation,Salaried,10000.0,715,3300.0,28.024922124808903,Jointly Owned,"96/68, Dayal Zila, Ahmednagar-362401, Raichur, Jharkhand, 083783",24,Female,1,Approved,0,
035fa5ff-1ac3-4683-af7e-03db76348acb,CUST112751,2024-07-10,Car Loan,328000.0,12,8.23,Debt Consolidation,Unemployed,104800.0,646,6100.0,-1.2348481443716643,Rented,"71, Sidhu Nagar, Mehsana 662802, Delhi, Punjab, 120764",47,Male,3,Declined,0,
4a8dc278-6e3e-4768-9a11-0062e1179ded,CUST109018,2024-05-14,Car Loan,100000.0,360,7.0,Education,Student,45100.0,663,4600.0,8.693833349404809,Owned,"H.No. 79, Ray Path, Mangalore 103441, Agartala, Bihar, 050086",26,Other,0,Approved,0,
8f7897be-d051-4980-90d5-6f404e7f5144,CUST119166,2025-04-01,Education Loan,247000.0,60,10.86,Home Renovation,Self-Employed,42900.0,745,500.0,0.6831973755388305,Jointly Owned,"H.No. 02, Srinivasan Ganj, Raurkela Industrial Township-272024, Raiganj, Himachal Pradesh, 817216",53,Other,2,Approved,0,
aa83f954-8a20-4eb6-b919-d9fe66b79f2e,CUST106649,2023-11-14,Car Loan,501000.0,12,7.98,Home Renovation,Student,55000.0,703,4200.0,6.075357898252178,Jointly Owned,"63, Salvi Ganj, Erode 187577, Sangli-Miraj & Kupwad, Tamil Nadu, 681646",29,Female,4,Approved,0,
99cf4206-fff5-4d4e-973d-914963b62e8c,CUST108705,2022-07-21,Business Loan,774000.0,36,9.79,Business Expansion,Unemployed,66600.0,640,2000.0,-1.658482922053226,Jointly Owned,"81/990, Gandhi, Orai 703448, Sikar, Haryana, 377934",40,Female,2,Declined,0,
cea44215-428e-41b8-ae1c-47ae3ef20442,CUST106385,2022-06-12,Personal Loan,627000.0,120,9.94,Medical Emergency,Self-Employed,81700.0,621,6200.0,6.0166259527291395,Rented,"13/691, Dasgupta Path, Saharsa 287211, Bhiwani, Meghalaya, 957781",36,Female,1,Declined,0,
df5e18c6-41f2-4e66-9fe4-7d1cbcad117a,CUST113325,2022-09-03,Business Loan,737000.0,240,7.0,Medical Emergency,Student,87900.0,638,1900.0,3.219520801371152,Rented,"74, Shanker Road, Nadiad-222095, Alwar, Rajasthan, 007561",28,Other,1,Declined,0,
3e35d370-2643-4124-8095-c25c0d1fbd2f,CUST100668,2022-12-26,Business Loan,751000.0,60,11.58,Medical Emergency,Self-Employed,10000.0,648,700.0,6.823371607520834,Rented,"H.No. 715, Cheema Street, Lucknow 929501, Davanagere, Meghalaya, 830930",29,Female,3,Declined,0,
a558c072-d9f3-43d3-af45-c0dd8b20251b,CUST114131,2025-01-06,Home Loan,100000.0,60,8.49,Education,Student,68100.0,688,6600.0,10.408037155713123,Rented,"H.No. 197, Borde Chowk, Avadi-346190, Hajipur, Telangana, 620698",42,Male,1,Approved,0,
a7110aa5-a00c-4bba-a3d0-7efcec4565ef,CUST101461,2023-03-15,Home Loan,233000.0,240,13.35,Home Renovation,Business Owner,19400.0,746,600.0,0.45348002554040834,Rented,"35/294, Banik Marg, Bikaner-204085, Lucknow, Madhya Pradesh, 346118",41,Female,4,Approved,0,
9856409b-59d8-400a-90f2-09a84093042a,CUST111727,2023-01-18,Education Loan,828000.0,360,10.3,Business Expansion,Retired,83900.0,725,1100.0,5.920039713301927,Owned,"028, Deep Zila, Thoothukudi-366247, Faridabad, Uttar Pradesh, 486403",51,Male,4,Approved,0,
