application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
0c376fd5-1261-4763-ae4b-d174e6996875,CUST110444,2024-08-06,Business Loan,100000.0,36,11.84,Education,Salaried,62200.0,669,3300.0,5.31,Rented,"851, Wason Road, Bulandshahr 085316, Kota, Chhattisgarh, 585807",34,Other,3,Approved,0,
af03625d-dbc6-479e-bb94-bfce2f9658cc,CUST101090,2024-08-14,Education Loan,631000.0,360,13.44,Business Expansion,Self-Employed,48200.0,764,0.0,0.0,Jointly Owned,"28, Shan Path, Tirunelveli 553830, Malda, Karnataka, 821262",34,Male,0,Approved,0,
f7a311bf-f45a-443a-a0ae-e0fb05d4b639,CUST106000,2024-02-06,Home Loan,286000.0,24,8.28,Vehicle Purchase,Retired,22100.0,638,5100.0,23.08,Owned,"64/522, Sharaf Path, Vadodara 251061, Ichalkaranji, West Bengal, 250856",34,Female,0,Declined,0,
0aef44f3-25ec-49df-a2b6-6a3fbf04598c,CUST113314,2022-07-29,Business Loan,924000.0,12,12.25,Education,Unemployed,67100.0,590,1500.0,2.24,Owned,"48, Halder Ganj, Kirari Suleman Nagar 583892, Karaikudi, West Bengal, 334078",35,Male,2,Declined,0,
67dd863a-b9af-479d-afee-f47e81a9339b,CUST111712,2022-12-12,Business Loan,702000.0,60,7.07,Wedding,Self-Employed,78500.0,568,1700.0,2.17,Owned,"25/749, Deo Zila, Dhule-460973, Thanjavur, Bihar, 367862",33,Other,3,Declined,0,
848245b3-b255-4eb7-a755-e08eda5b3c27,CUST109985,2023-01-14,Business Loan,542000.0,36,10.29,Education,Unemployed,40200.0,702,2500.0,6.22,Jointly Owned,"69/46, Lanka Nagar, Danapur 108444, Amritsar, Gujarat, 938613",42,Other,1,Approved,0,
e110d95e-90d8-428b-91e0-5d5f1e176c26,CUST102947,2023-09-06,Business Loan,170000.0,12,9.52,Business Expansion,Business Owner,10000.0,663,5100.0,51.0,Jointly Owned,"H.No. 26, Gole Nagar, Guntakal-815758, Nagpur, Arunachal Pradesh, 544751",33,Male,1,Approved,0,
6255b22e-ce1a-4b7f-8661-d2dbabc19d50,CUST116132,2024-03-05,Home Loan,329000.0,24,13.46,Business Expansion,Retired,23700.0,756,600.0,2.53,Rented,"H.No. 489, Ramanathan Chowk, Shivpuri 413678, Kavali, Maharashtra, 834138",39,Other,0,Approved,0,
43e70b39-788e-49c6-9dff-34a15f2b3414,CUST102592,2024-11-16,Education Loan,969000.0,24,7.0,Wedding,Student,48900.0,649,4800.0,9.82,Owned,"748, Hayre, Proddatur 637692, Sikar, Assam, 599318",36,Male,4,Declined,0,
9c8db935-de97-4c67-a256-ef80c14c23d8,CUST110309,2023-12-14,Home Loan,531000.0,120,11.13,Debt Consolidation,Unemployed,67800.0,649,4000.0,5.9,Jointly Owned,"H.No. 18, Sachdeva Chowk, Saharanpur-641308, Ongole, Gujarat, 786252",38,Other,3,Declined,0,
4584a8b1-f101-4b35-9e3f-a5ba1054f201,CUST117487,2024-06-01,Business Loan,417000.0,60,10.44,Education,Student,73600.0,645,4800.0,6.52,Owned,"H.No. 757, Golla Road, Alappuzha-667418, Bangalore, Rajasthan, 955205",62,Male,4,Declined,0,
83718468-0b6c-48fb-b1f3-9fc1e2404352,CUST114396,2023-09-30,Car Loan,288000.0,120,10.3,Medical Emergency,Self-Employed,86300.0,674,2800.0,3.24,Owned,"776, Bhandari Marg, Khandwa-835550, Agartala, Rajasthan, 168924",46,Other,0,Approved,0,
6d0716f3-f064-435a-abb3-d14e60e165c4,CUST112648,2023-02-01,Car Loan,593000.0,24,10.05,Wedding,Unemployed,10000.0,747,5100.0,51.0,Rented,"138, Doshi, Bellary 188024, Vellore, Madhya Pradesh, 743615",65,Other,1,Approved,0,
83621f1c-679d-4e6d-90bf-3baad929391e,CUST119670,2022-07-02,Business Loan,628000.0,12,10.24,Home Renovation,Unemployed,12900.0,689,5400.0,41.86,Rented,"H.No. 64, Sheth Marg, Howrah 829482, Mehsana, Uttarakhand, 909572",55,Other,3,Approved,0,
9acbc95a-3896-496e-91d6-7d9dbbeea64a,CUST105526,2024-06-02,Home Loan,536000.0,240,11.76,Debt Consolidation,Retired,78000.0,698,3900.0,5.0,Owned,"93, Mannan Path, Mirzapur 171381, Bijapur, Nagaland, 248388",62,Female,3,Approved,0,
52039f8f-22d8-4a22-b848-427d0b2e0135,CUST119722,2022-10-07,Home Loan,916000.0,12,10.41,Debt Consolidation,Retired,56800.0,760,3100.0,5.46,Owned,"H.No. 33, Kar Nagar, Asansol-264108, Katni, Chhattisgarh, 974372",45,Male,0,Approved,0,
4539f7fe-3df7-4cf8-a377-e8138543378b,CUST112356,2024-01-17,Personal Loan,432000.0,36,15.42,Education,Business Owner,37600.0,750,3500.0,9.31,Owned,"799, Mangat Nagar, Bhalswa Jahangir Pur-817942, Machilipatnam, Himachal Pradesh, 486005",51,Male,2,Approved,0,
78e4b7ed-5fb3-4a4c-89d9-baf115fcfdfc,CUST104080,2024-02-21,Business Loan,481000.0,60,13.51,Education,Self-Employed,65800.0,776,6100.0,9.27,Rented,"22, Kunda Ganj, Vadodara-209811, Udupi, Arunachal Pradesh, 187109",22,Other,1,Approved,0,
757f3c8a-68ca-4796-b0d1-87b4b1957b84,CUST110325,2022-10-10,Home Loan,401000.0,60,13.45,Medical Emergency,Salaried,17100.0,695,2700.0,15.79,Jointly Owned,"54/425, Kari Street, Durg 261278, Medininagar, Tripura, 366066",50,Male,3,Approved,0,
340d5de8-4b58-4eec-8d93-a62014d6fd07,CUST106617,2023-05-17,Personal Loan,365000.0,120,7.84,Medical Emergency,Salaried,109100.0,671,4400.0,4.03,Rented,"H.No. 34, Deshpande Zila, Kottayam-984328, Alappuzha, Gujarat, 972685",41,Other,2,Approved,0,
9aa91678-da29-4271-8c40-fc646f1384d1,CUST101304,2023-03-30,Personal Loan,730000.0,36,12.81,Wedding,Retired,63400.0,642,2200.0,3.47,Owned,"33/06, Deep Zila, Thrissur-754789, Mau, Andhra Pradesh, 260270",35,Male,2,Declined,0,
51b758d6-7294-4072-9976-86597ca3ac6e,CUST103497,2022-12-10,Personal Loan,333000.0,60,8.22,Vehicle Purchase,Unemployed,48800.0,715,5400.0,11.07,Rented,"13/482, Chadha Nagar, Bidar 383280, Suryapet, Rajasthan, 353941",25,Other,3,Approved,0,
4711ce0f-ea74-4bbe-bd70-33f5f402d696,CUST117181,2023-05-07,Personal Loan,552000.0,360,8.42,Medical Emergency,Student,42100.0,732,200.0,0.48,Jointly Owned,"37/430, Mani Circle, Ghaziabad 917151, Nellore, Meghalaya, 652264",53,Other,2,Approved,0,
0a9eaac7-a16e-48d9-bf05-c89bd5ffee3c,CUST114792,2023-04-25,Education Loan,985000.0,24,7.0,Home Renovation,Retired,50500.0,642,2300.0,4.55,Jointly Owned,"484, Bora Zila, Raiganj-989300, Nashik, Meghalaya, 626028",38,Female,3,Declined,0,
505a791a-77d3-4e1c-a0f3-3ab86656d5bd,CUST108954,2022-06-15,Personal Loan,264000.0,36,12.09,Debt Consolidation,Student,42900.0,738,4900.0,11.42,Rented,"73/91, Lala Road, Ambarnath-980165, Eluru, Himachal Pradesh, 327111",35,Other,3,Approved,0,
029a9193-f4f4-46ef-b4b2-f24bbf320e4b,CUST102804,2023-02-19,Home Loan,490000.0,240,9.62,Business Expansion,Unemployed,47600.0,646,3800.0,7.98,Owned,"H.No. 572, Mann Ganj, Bhilwara 474258, Amaravati, Tamil Nadu, 974651",29,Other,1,Declined,0,
9dfaacc3-b6e6-46fa-8780-222406b16c50,CUST102711,2024-04-03,Car Loan,100000.0,240,12.72,Home Renovation,Student,88300.0,701,5500.0,6.23,Rented,"H.No. 997, Keer Nagar, Tadepalligudem-513103, Hosur, Mizoram, 359412",58,Male,3,Approved,0,
a64f6b2c-0281-4a61-b27a-6da60abf9f8c,CUST102922,2024-08-09,Home Loan,853000.0,12,11.67,Home Renovation,Salaried,45100.0,715,1100.0,2.44,Jointly Owned,"11/808, Soman Street, Nizamabad-211215, Bhusawal, Haryana, 381798",21,Male,0,Approved,0,
ca551303-6451-489d-8354-32097e33d64f,CUST119029,2022-11-01,Business Loan,545000.0,60,11.41,Home Renovation,Retired,58600.0,687,4300.0,7.34,Owned,"53, Mander Circle, Kumbakonam 289997, Saharsa, Odisha, 850254",45,Other,1,Approved,0,
7880cbdb-8d94-47cd-99f8-9edb51c0fcc3,CUST105295,2024-12-25,Business Loan,314000.0,36,11.01,Debt Consolidation,Self-Employed,45800.0,666,700.0,1.53,Owned,"507, Saraf Circle, Shahjahanpur-378972, Ambala, Tamil Nadu, 283219",56,Female,3,Approved,0,
b2cd0786-83a7-4404-9de4-0e4df665b6db,CUST114823,2022-08-05,Car Loan,772000.0,36,11.51,Debt Consolidation,Retired,62000.0,670,900.0,1.45,Rented,"19/400, Madan Road, Bellary 378222, Guntur, Maharashtra, 153902",46,Female,3,Approved,0,
92a058b1-0e91-455b-9839-7cf2b70aa877,CUST107514,2025-02-24,Personal Loan,974000.0,24,10.4,Wedding,Unemployed,20600.0,799,6000.0,29.13,Owned,"788, Chad Nagar, Kumbakonam 739938, Durgapur, Maharashtra, 275134",42,Female,1,Approved,0,
627f95f0-7c34-444c-ab83-23c0249c21bd,CUST110729,2022-12-31,Car Loan,230000.0,240,10.1,Vehicle Purchase,Business Owner,22300.0,730,2900.0,13.0,Owned,"26, Kale Marg, Tumkur-763859, Kamarhati, Haryana, 333180",57,Male,3,Approved,0,
a20e0224-f442-496b-996e-78defc7480ed,CUST104023,2023-06-26,Education Loan,1070000.0,60,10.31,Home Renovation,Self-Employed,69600.0,769,4300.0,6.18,Rented,"29, Sarna Circle, Kanpur 072287, Vijayawada, Maharashtra, 887898",51,Other,2,Approved,0,
84049df7-5c0a-45d4-b7a9-2baf7e05e1bc,CUST107031,2022-11-02,Personal Loan,502000.0,60,13.09,Business Expansion,Self-Employed,36700.0,622,5100.0,13.9,Owned,"48/688, Sama Path, Kumbakonam 390567, Sonipat, Andhra Pradesh, 132068",43,Other,1,Declined,0,
6c69e8bc-6004-457f-a58a-a7067e66805e,CUST114506,2022-08-21,Home Loan,271000.0,12,9.85,Medical Emergency,Self-Employed,54300.0,668,5000.0,9.21,Rented,"41, Edwin Path, Saharsa 620645, Meerut, Bihar, 799941",46,Male,3,Approved,0,
52eabbdc-35dd-410a-be8a-ef4ce99e081f,CUST111508,2022-08-30,Personal Loan,841000.0,240,11.54,Education,Self-Employed,79600.0,660,2400.0,3.02,Rented,"H.No. 319, Ganguly Road, Howrah 537741, Coimbatore, Meghalaya, 739136",29,Other,4,Approved,0,
bd2204ac-d2ad-4308-868a-b85d96b0e8b7,CUST119021,2023-06-13,Business Loan,403000.0,24,11.89,Education,Self-Employed,54300.0,680,2200.0,4.05,Rented,"H.No. 43, Bajaj Marg, Patna 781268, Dibrugarh, Jharkhand, 754464",30,Other,0,Approved,0,
3727e248-26d9-4908-a9bd-4e6de5b9bbf9,CUST106391,2023-09-17,Business Loan,789000.0,24,13.24,Business Expansion,Salaried,49900.0,724,1600.0,3.21,Owned,"64/348, Chaudhry, Noida-314552, Jorhat, Maharashtra, 385974",24,Other,3,Approved,0,
c4673d04-35c8-4701-bb30-c4a5216d875d,CUST105213,2024-12-14,Business Loan,577000.0,12,12.84,Home Renovation,Business Owner,60000.0,752,400.0,0.67,Jointly Owned,"087, Sant Path, Ballia-029121, Bhalswa Jahangir Pur, Punjab, 047729",54,Male,2,Approved,0,
a97d0d18-1519-41f6-a3a4-36a509419fd2,CUST113059,2024-03-28,Business Loan,388000.0,240,7.0,Business Expansion,Unemployed,60400.0,677,3800.0,6.29,Owned,"H.No. 42, Wadhwa Nagar, Pudukkottai-961542, Sambhal, Jharkhand, 789895",63,Male,0,Approved,0,
7f298547-be49-4c22-b142-d8c44184abc1,CUST110615,2025-04-03,Home Loan,605000.0,240,11.04,Education,Student,57400.0,686,5800.0,10.1,Owned,"25/258, Rao Ganj, Bhagalpur 751043, Kota, Chhattisgarh, 538658",23,Other,3,Approved,0,
cb16b52d-e11e-4315-b23f-d17ba5d21a6a,CUST103652,2025-05-30,Education Loan,202000.0,60,15.36,Wedding,Retired,61100.0,659,0.0,0.0,Jointly Owned,"H.No. 675, Goel Circle, Panipat 258041, Coimbatore, Bihar, 880281",49,Female,3,Approved,0,
8675f606-33ca-4357-a1f8-df1a7e040620,CUST101028,2025-01-21,Car Loan,100000.0,36,13.44,Debt Consolidation,Student,65300.0,672,4500.0,6.89,Jointly Owned,"H.No. 549, Shere Nagar, Rampur-183436, Kamarhati, Uttar Pradesh, 029771",33,Female,2,Approved,0,
9f498c32-a586-4f26-add5-c6cf3ce52087,CUST106406,2023-02-24,Business Loan,1041000.0,240,9.89,Wedding,Business Owner,47900.0,695,4000.0,8.35,Rented,"85/13, Wadhwa Circle, Shivpuri 542528, Jhansi, Nagaland, 898592",39,Female,3,Approved,0,
810e09a8-74f4-4a34-8fdd-0e918fd1bf9e,CUST101777,2023-12-22,Home Loan,100000.0,360,11.13,Vehicle Purchase,Student,49100.0,647,0.0,0.0,Rented,"109, Baral Path, Raiganj-828095, Bokaro, Telangana, 978301",40,Female,4,Declined,0,
00865b78-7731-471b-8e9b-0fc1dda2d27e,CUST112392,2024-07-03,Home Loan,397000.0,24,10.99,Business Expansion,Student,83400.0,690,4300.0,5.16,Rented,"H.No. 334, Goyal Road, Bidar 044089, Moradabad, Himachal Pradesh, 476726",52,Female,3,Approved,0,
d796b218-f908-4948-88b0-be4a738cf5be,CUST114911,2025-03-02,Car Loan,699000.0,240,7.0,Education,Business Owner,10000.0,790,1400.0,14.0,Jointly Owned,"H.No. 94, Kulkarni Zila, Bhusawal-083043, Bongaigaon, Manipur, 018235",65,Female,3,Approved,0,
3dfb323a-d3fb-4e21-9d29-d9dc137c7eb6,CUST109791,2024-04-07,Education Loan,326000.0,24,11.95,Home Renovation,Student,58400.0,689,3900.0,6.68,Owned,"94, Grewal Road, Bangalore-609485, Moradabad, Maharashtra, 918186",57,Female,4,Approved,0,
d813317d-0a3b-49a2-8be8-61dbad89c282,CUST102197,2023-11-22,Business Loan,181000.0,120,11.14,Medical Emergency,Salaried,50500.0,639,5700.0,11.29,Rented,"07/66, Kibe Marg, Saharanpur-420315, Giridih, Odisha, 065811",55,Male,3,Declined,0,
79bed840-c941-4c95-a9da-466e027c6d40,CUST100831,2022-11-10,Home Loan,606000.0,120,10.05,Wedding,Business Owner,27000.0,713,3300.0,12.22,Owned,"763, Handa Road, Aligarh 530573, Pallavaram, West Bengal, 435861",54,Female,3,Approved,0,
06f3d7e5-a689-437d-9c06-00d2a0747e8f,CUST100583,2023-06-04,Car Loan,287000.0,24,14.11,Medical Emergency,Business Owner,106800.0,673,7300.0,6.84,Owned,"62/87, Swaminathan Street, Tiruppur-954196, Gandhinagar, Jharkhand, 057303",36,Male,4,Approved,0,
b990387e-2a21-46bb-a627-d287297fc8da,CUST100288,2022-11-03,Personal Loan,778000.0,120,7.65,Medical Emergency,Self-Employed,57000.0,696,4100.0,7.19,Rented,"H.No. 795, Sarkar Chowk, Jaipur-437573, Dharmavaram, Sikkim, 972466",57,Female,3,Approved,0,
41758fa8-f24c-4a8f-a2f7-99cd985f49ac,CUST113246,2024-05-13,Car Loan,799000.0,24,10.7,Medical Emergency,Salaried,115600.0,687,3000.0,2.6,Jointly Owned,"50, Bhatt Street, Anantapuram 915918, Shahjahanpur, Tamil Nadu, 288785",33,Male,0,Approved,0,
b2ef7a26-c9d4-40ed-831c-9c14eb0cfb48,CUST109054,2022-11-22,Education Loan,446000.0,360,12.21,Wedding,Unemployed,10000.0,740,6200.0,62.0,Jointly Owned,"660, Jha Marg, Kishanganj 593760, Bhubaneswar, Sikkim, 275863",51,Female,3,Approved,0,
4869ea26-b36a-49b9-b371-2632c6fbdcf5,CUST106078,2023-09-23,Car Loan,520000.0,120,10.35,Vehicle Purchase,Retired,16600.0,646,3100.0,18.67,Owned,"H.No. 63, Kalla Nagar, Bhiwandi 061464, Dehri, Himachal Pradesh, 137676",64,Male,0,Declined,0,
6e76817a-c001-43d4-ac73-1fdbb8e97d00,CUST118686,2024-08-24,Personal Loan,747000.0,240,11.1,Debt Consolidation,Business Owner,45300.0,667,1200.0,2.65,Owned,"78/41, Shanker Path, Pondicherry 167003, New Delhi, Arunachal Pradesh, 523866",64,Other,2,Approved,0,
a3985c05-a0e0-4034-9ead-bbc0999e69cd,CUST113226,2022-06-22,Education Loan,776000.0,360,7.95,Business Expansion,Retired,52900.0,707,4900.0,9.26,Jointly Owned,"95/491, Chacko Zila, Surat-804226, Vellore, Tripura, 332069",43,Female,2,Approved,0,
bf6df098-495e-4be9-9ee8-69ea34d39148,CUST104095,2023-08-31,Personal Loan,642000.0,12,13.18,Business Expansion,Student,24200.0,635,8300.0,34.3,Rented,"H.No. 14, Reddy Marg, Vellore-533996, Nellore, Haryana, 725339",57,Male,0,Declined,0,
b6f08d13-2e10-4a9c-a7fa-30d3771c738d,CUST118771,2023-05-30,Home Loan,615000.0,12,14.29,Wedding,Unemployed,49900.0,619,200.0,0.4,Rented,"09/36, Dora Circle, Yamunanagar-101000, Coimbatore, Rajasthan, 844014",58,Male,1,Declined,0,
f5f809a4-d05a-4c01-b09f-d85a1511148e,CUST116695,2024-12-05,Home Loan,153000.0,240,10.71,Debt Consolidation,Unemployed,76400.0,725,6600.0,8.64,Owned,"125, Sachdeva Road, Avadi-516588, Nangloi Jat, Goa, 426022",48,Male,4,Approved,0,
749ef2f1-f535-4a0b-8972-573b90749a7d,CUST113297,2024-01-06,Home Loan,142000.0,120,8.29,Education,Unemployed,76700.0,611,3800.0,4.95,Jointly Owned,"H.No. 121, Bansal Road, Bhubaneswar-014007, Rajahmundry, Uttar Pradesh, 430759",39,Male,0,Declined,0,
8fc5904d-1a18-4510-a398-951a798ed4fa,CUST110743,2022-12-15,Business Loan,501000.0,36,9.36,Vehicle Purchase,Salaried,40200.0,646,1800.0,4.48,Jointly Owned,"H.No. 19, Char Road, Mira-Bhayandar-901642, Guntur, Maharashtra, 890694",21,Male,2,Fraudulent - Detected,1,Transaction Laundering
6bee7ba2-b715-41cc-ae05-e9d0876d2410,CUST100613,2025-01-27,Business Loan,422000.0,36,12.49,Business Expansion,Self-Employed,21900.0,662,3600.0,16.44,Rented,"H.No. 86, Garde, Ongole-214644, Rewa, Sikkim, 167933",58,Female,4,Approved,0,
a7d0e3d6-f454-4c45-959d-b15c02315dd8,CUST117402,2022-08-19,Car Loan,392000.0,240,7.37,Education,Salaried,84200.0,713,1100.0,1.31,Rented,"H.No. 284, Dar Ganj, Surendranagar Dudhrej-466365, Bahraich, Punjab, 599295",36,Female,4,Approved,0,
dd3b103e-6129-422d-81de-b5e342349cb2,CUST118434,2022-09-02,Home Loan,621000.0,240,10.32,Home Renovation,Student,40200.0,743,0.0,0.0,Owned,"19/93, Sheth Marg, Rourkela-651094, Ambala, Karnataka, 527214",45,Female,2,Approved,0,
21352fa2-94ba-4e7c-86b7-569d9ef77f1d,CUST107838,2024-06-03,Education Loan,630000.0,60,10.6,Debt Consolidation,Self-Employed,43100.0,714,1800.0,4.18,Rented,"76, Sagar Chowk, Mysore 418256, Secunderabad, Bihar, 229374",41,Male,2,Approved,0,
be50b113-1061-4bb9-825a-c26a7867c748,CUST105970,2024-05-04,Car Loan,778000.0,12,7.72,Business Expansion,Salaried,74400.0,657,6100.0,8.2,Rented,"H.No. 308, Lata Circle, Hapur 065834, Secunderabad, Madhya Pradesh, 910847",38,Other,3,Approved,0,
47c623fa-31f0-41ca-9d3a-77841085e6ce,CUST117611,2022-08-21,Business Loan,769000.0,12,7.0,Business Expansion,Self-Employed,29700.0,702,2000.0,6.73,Jointly Owned,"33, Bora Circle, Indore 563539, Jamshedpur, Madhya Pradesh, 237645",59,Male,1,Approved,0,
fef004c0-4642-4f99-9a97-827744a747dc,CUST114528,2023-05-03,Education Loan,857000.0,60,11.44,Home Renovation,Business Owner,83600.0,653,2900.0,3.47,Jointly Owned,"H.No. 38, Gola Marg, Tezpur 423293, Dindigul, Karnataka, 335831",45,Male,1,Approved,0,
1dda8be1-d5d1-4506-9f6f-d3bcbaf46f73,CUST105071,2023-05-08,Home Loan,1214000.0,36,11.33,Education,Salaried,44500.0,682,3100.0,6.97,Jointly Owned,"H.No. 511, Arora Road, Muzaffarpur-005179, Satna, Chhattisgarh, 123778",51,Other,4,Approved,0,
d1c56a28-079c-4f8c-ac82-f3e6c54c9c54,CUST104029,2023-05-31,Car Loan,535000.0,240,9.58,Debt Consolidation,Self-Employed,70100.0,661,6000.0,8.56,Jointly Owned,"H.No. 091, Som Ganj, Serampore 112904, Gulbarga, Tripura, 003185",35,Female,1,Approved,0,
532013ac-2dec-4d3e-aec8-e2092d98a1ef,CUST105298,2022-10-30,Business Loan,640000.0,360,12.6,Vehicle Purchase,Student,67400.0,689,1800.0,2.67,Owned,"049, Gour, Tirupati 050702, Gulbarga, Chhattisgarh, 243382",34,Female,1,Approved,0,
3577b1ae-956c-4976-aa1c-ed6fdc7cff9f,CUST102457,2025-04-24,Education Loan,579000.0,24,9.25,Wedding,Retired,56000.0,590,3600.0,6.43,Owned,"418, Bedi Zila, Meerut 621096, Alappuzha, Telangana, 168472",60,Other,3,Declined,0,
b9edfd4e-d60b-49c9-89b9-73c908fd23a0,CUST110173,2023-04-28,Car Loan,100000.0,24,11.02,Debt Consolidation,Self-Employed,58900.0,747,1500.0,2.55,Rented,"57/71, Sood Road, Jamalpur 720241, Jammu, Haryana, 081185",56,Male,4,Approved,0,
3873b6b4-7ac2-457d-8a80-ed8505183c60,CUST115204,2023-04-29,Personal Loan,776000.0,24,9.14,Wedding,Business Owner,59400.0,687,3500.0,5.89,Owned,"H.No. 703, Balakrishnan Road, Sri Ganganagar 489432, Thane, Rajasthan, 769291",65,Male,3,Approved,0,
ad6c0e94-9188-46ab-9176-165ac6826411,CUST119023,2023-04-20,Personal Loan,831000.0,12,13.51,Vehicle Purchase,Student,62700.0,690,4100.0,6.54,Rented,"48, Bali Circle, Imphal 012053, Kalyan-Dombivli, Tamil Nadu, 018269",23,Female,3,Approved,0,
488a0dec-a668-4795-ac47-4dcdd18eefde,CUST108398,2025-06-02,Car Loan,100000.0,60,10.76,Wedding,Self-Employed,66900.0,665,2700.0,4.04,Rented,"H.No. 427, Sarin, Eluru 894735, Giridih, West Bengal, 231259",51,Female,3,Approved,0,
6de3f8b3-63ca-47f5-bef1-e35ff1575e9b,CUST118086,2025-03-06,Education Loan,685000.0,360,10.1,Medical Emergency,Salaried,66900.0,761,1500.0,2.24,Rented,"H.No. 949, Dube Street, Haridwar 801453, Madhyamgram, Andhra Pradesh, 236267",26,Male,1,Approved,0,
7052f54f-33ff-4511-accc-8a0dd36cc515,CUST109597,2023-11-12,Business Loan,837000.0,36,7.0,Debt Consolidation,Salaried,49100.0,716,0.0,0.0,Owned,"H.No. 412, Divan Circle, Morena-700821, Adoni, Odisha, 831151",39,Female,2,Approved,0,
44a2e9c6-9143-4c20-bad7-a85976d34afe,CUST100746,2023-05-31,Home Loan,353000.0,60,8.71,Wedding,Retired,54700.0,727,4100.0,7.5,Jointly Owned,"33/222, Comar Chowk, Nagaon 045735, Bikaner, Haryana, 618507",24,Other,4,Approved,0,
4982f2b5-489a-4b21-90d4-370e5530fe47,CUST105745,2024-06-20,Business Loan,699000.0,60,9.3,Medical Emergency,Student,59200.0,712,800.0,1.35,Owned,"97, Wali Street, Howrah 247513, Bhilwara, Arunachal Pradesh, 070372",63,Other,1,Approved,0,
e7e90452-da7e-48c5-ad01-8c3bcaa18c08,CUST118983,2023-12-07,Business Loan,100000.0,36,7.41,Education,Self-Employed,31900.0,640,0.0,0.0,Jointly Owned,"762, Keer Road, Ratlam 108065, Madurai, Assam, 270564",63,Female,0,Declined,0,
66d12353-dcce-4b86-bc80-9a07b9439147,CUST117602,2023-06-13,Car Loan,1004000.0,24,11.34,Home Renovation,Salaried,18600.0,679,0.0,0.0,Jointly Owned,"H.No. 616, Dave Street, Muzaffarpur-587176, Khora , Telangana, 698804",30,Male,1,Approved,0,
8257a31d-125e-4f7f-ac31-dba3305b7037,CUST102031,2024-10-02,Business Loan,587000.0,120,11.75,Education,Salaried,25700.0,709,1300.0,5.06,Rented,"27, Madan Road, Jodhpur 175079, Noida, Assam, 240496",62,Male,3,Approved,0,
bcb4aa42-0a3d-4cbb-a9cf-6ef458592d87,CUST114738,2023-03-30,Education Loan,171000.0,12,10.37,Education,Student,19600.0,739,4800.0,24.49,Jointly Owned,"893, Vaidya Ganj, Karnal-338191, Chinsurah, Bihar, 668527",56,Other,3,Approved,0,
53ddd458-78a3-4707-9084-1dbd9be3dc1e,CUST109564,2024-04-17,Personal Loan,100000.0,36,11.05,Education,Unemployed,61800.0,740,1800.0,2.91,Jointly Owned,"74/016, Dani, Bongaigaon-347944, Chandigarh, Punjab, 925559",38,Male,2,Approved,0,
38ca9f89-d0c4-4879-940b-c81346eaa548,CUST115767,2022-06-08,Business Loan,707000.0,24,10.41,Medical Emergency,Unemployed,27800.0,659,7300.0,26.26,Rented,"44, Bakshi, Dhanbad-188105, Jalna, Madhya Pradesh, 591613",46,Female,0,Approved,0,
d7d4faa2-0738-4062-b95e-a11d378bcb76,CUST110900,2023-06-10,Education Loan,299000.0,12,7.0,Home Renovation,Unemployed,26800.0,749,6100.0,22.76,Owned,"971, Mani Chowk, Aurangabad-048872, Pali, Tamil Nadu, 812110",65,Other,3,Approved,0,
9b516107-cda9-4646-a96a-0061b44a701b,CUST104813,2023-12-22,Personal Loan,100000.0,12,9.54,Education,Unemployed,29900.0,661,7200.0,24.08,Owned,"H.No. 225, Badami Zila, Dindigul 878335, Loni, Uttar Pradesh, 465752",48,Male,2,Approved,0,
e153e5ad-71df-4d09-8c57-4eaea5c08689,CUST109109,2024-07-03,Education Loan,956000.0,12,12.26,Medical Emergency,Unemployed,60500.0,711,100.0,0.17,Jointly Owned,"897, Choudhury Chowk, Durg-501119, Guntur, West Bengal, 909933",58,Female,3,Approved,0,
9d5b7937-4d5c-418a-9be3-6c2e1e19bf6a,CUST117679,2023-03-30,Business Loan,595000.0,36,8.4,Business Expansion,Business Owner,45300.0,656,1700.0,3.75,Jointly Owned,"H.No. 99, Sachdev, Jalandhar-934373, Meerut, Assam, 048241",58,Other,4,Approved,0,
49989f5a-11c3-413c-bceb-fb4a6bed8c86,CUST114516,2024-05-12,Car Loan,313000.0,240,10.67,Business Expansion,Business Owner,73700.0,732,1200.0,1.63,Jointly Owned,"H.No. 633, Dutt Marg, Gandhidham-739223, Ghaziabad, Goa, 357818",58,Other,1,Approved,0,
a8ea149f-f06b-43c8-9a38-8c0a79467343,CUST105455,2024-08-03,Home Loan,594000.0,24,12.0,Debt Consolidation,Student,85000.0,697,0.0,0.0,Owned,"H.No. 088, Varughese Ganj, Ambala-869867, Chennai, Tamil Nadu, 709749",23,Male,2,Approved,0,
0069cdcc-f07e-4702-bb08-d26c9d5d7d20,CUST117878,2022-11-06,Car Loan,150000.0,36,10.44,Debt Consolidation,Unemployed,10000.0,671,2100.0,21.0,Rented,"H.No. 386, Uppal Ganj, Gorakhpur 486458, Varanasi, Rajasthan, 024383",45,Other,0,Approved,0,
191c0477-38cb-4033-9c43-b3a9f83cefff,CUST118377,2023-12-29,Business Loan,529000.0,36,8.07,Vehicle Purchase,Self-Employed,37500.0,734,2400.0,6.4,Rented,"77/71, Chander Nagar, Sikar-194481, Motihari, Uttar Pradesh, 895366",31,Female,2,Approved,0,
