application_id,customer_id,application_date,loan_type,loan_amount_requested,loan_tenure_months,interest_rate_offered,purpose_of_loan,employment_status,monthly_income,cibil_score,existing_emis_monthly,debt_to_income_ratio,property_ownership_status,residential_address,applicant_age,gender,number_of_dependents,loan_status,fraud_flag,fraud_type
a968b13a-8251-408f-9fed-1ad653503389,CUST115312,2022-12-02,Car Loan,152000.0,12,13.48,Business Expansion,Retired,86400.0,810,0.0,0.0,Jointly Owned,"07, Chada Chowk, Morbi-706494, Hubli–Dharwad, Manipur, 290186",33,Male,3,Approved,0,
ed377ae3-dd85-4fc8-9212-6f621bfbca3f,CUST117795,2024-12-28,Business Loan,813000.0,240,9.25,Home Renovation,Student,10000.0,691,4900.0,49.0,Owned,"40, Kapoor, Medininagar 064248, Dhule, Tamil Nadu, 136040",31,Other,2,Approved,0,
69c36cb9-6b30-42e6-965a-8f6c6403ae5f,CUST116133,2024-01-19,Personal Loan,411000.0,120,12.17,Education,Business Owner,10000.0,663,900.0,9.0,Rented,"64, Thakkar, Haldia-534294, Faridabad, Himachal Pradesh, 566752",32,Other,4,Approved,0,
ec8770c7-d901-45bb-b3d4-3abf1aba35ff,CUST119152,2022-12-09,Business Loan,772000.0,12,13.08,Vehicle Purchase,Salaried,36500.0,679,5000.0,13.7,Rented,"53, Desai Zila, Belgaum 520558, Tumkur, Mizoram, 861302",62,Male,3,Approved,0,
f5181410-c80d-43c3-9bac-41e0ae32166a,CUST107574,2024-08-12,Education Loan,985000.0,36,15.11,Vehicle Purchase,Retired,31600.0,678,3900.0,12.34,Owned,"22, Bali Circle, Bhubaneswar 423404, Loni, Tripura, 124652",48,Other,4,Approved,0,
0f75c7bc-e3f6-40e1-83a2-67e67738c761,CUST113062,2023-04-10,Education Loan,537000.0,120,10.79,Debt Consolidation,Business Owner,61600.0,641,3500.0,5.68,Rented,"88, Kota Road, Bhopal-898442, Saharsa, Gujarat, 884826",35,Other,0,Declined,0,
80862e67-e348-4995-b204-1b3a7e2c5764,CUST114909,2023-04-11,Personal Loan,748000.0,60,10.66,Wedding,Business Owner,29400.0,761,400.0,1.36,Owned,"H.No. 418, Chaudhry, Mumbai 365013, Burhanpur, Tripura, 312925",63,Male,1,Approved,0,
8363b197-97e4-46a8-b313-83090709df7f,CUST100099,2023-08-18,Home Loan,368000.0,12,11.61,Business Expansion,Salaried,44100.0,716,1800.0,4.08,Owned,"H.No. 125, Garg Road, Tiruppur 571775, Dewas, Arunachal Pradesh, 051238",40,Other,1,Approved,0,
39910559-68d9-4dc4-a2ac-ead2d3f8ce6d,CUST107953,2023-11-25,Car Loan,770000.0,360,11.23,Wedding,Student,15300.0,704,1200.0,7.84,Jointly Owned,"H.No. 67, Sandal Chowk, Kurnool 030869, Faridabad, Mizoram, 969781",34,Female,2,Approved,0,
e82777fd-4a97-432c-b37d-53aa2cb0e34f,CUST112729,2025-04-08,Home Loan,231000.0,60,14.4,Business Expansion,Self-Employed,60200.0,654,2200.0,3.65,Owned,"38/425, Sawhney Marg, Narasaraopet 352319, Howrah, Nagaland, 525120",24,Female,4,Approved,0,
96ebed17-c01a-45f8-921c-3f5b40694766,CUST111904,2023-10-09,Education Loan,576000.0,12,11.33,Wedding,Retired,43900.0,605,2500.0,5.69,Owned,"15, Gokhale Chowk, Mau 432063, Rajkot, Uttar Pradesh, 821345",26,Female,2,Declined,0,
d7e9a5c8-dbc1-400f-bc7d-d47a2b305b07,CUST114427,2024-11-22,Personal Loan,301000.0,60,11.54,Education,Salaried,29800.0,779,8800.0,29.53,Rented,"13/993, Bhalla, Hubli–Dharwad 588796, Dewas, Tamil Nadu, 331985",25,Male,4,Approved,0,
93ae4417-b392-4139-9c48-3a2e6b3b8516,CUST106632,2023-07-05,Car Loan,100000.0,360,8.01,Medical Emergency,Salaried,40200.0,814,3300.0,8.21,Rented,"H.No. 308, Bahl Path, Tiruvottiyur-941410, Hospet, Odisha, 102539",65,Male,0,Approved,0,
e970bf9c-80b3-4f6b-8127-b5296172396c,CUST101024,2024-10-19,Car Loan,592000.0,12,9.73,Education,Self-Employed,93200.0,677,2100.0,2.25,Rented,"H.No. 11, Salvi Chowk, Hapur 537062, Gaya, Nagaland, 673374",43,Male,1,Approved,0,
e114248c-7aaa-465b-bf05-5d6d3f919aee,CUST117967,2024-07-02,Personal Loan,136000.0,240,10.87,Home Renovation,Salaried,45300.0,656,4000.0,8.83,Owned,"14, Apte Zila, Bhavnagar-489246, Ramgarh, Mizoram, 982294",56,Other,1,Approved,0,
47910b13-afe5-46a8-8f85-6898b01c3e15,CUST116683,2024-08-27,Car Loan,1009000.0,12,9.68,Vehicle Purchase,Business Owner,15000.0,675,1000.0,6.67,Jointly Owned,"H.No. 945, Kalita Circle, Narasaraopet 978185, Satara, Tamil Nadu, 297052",50,Other,2,Approved,0,
838f3d5d-ca5e-4ade-aa11-316444ac10a8,CUST106941,2023-06-25,Business Loan,203000.0,360,9.76,Home Renovation,Business Owner,74100.0,719,0.0,0.0,Rented,"H.No. 491, Apte Street, Jalna-558172, Visakhapatnam, Maharashtra, 741701",21,Male,3,Approved,0,
f80e6cea-a737-4941-b028-dc4c9a0ee9c3,CUST116370,2023-06-03,Personal Loan,314000.0,36,12.36,Medical Emergency,Business Owner,70700.0,759,5700.0,8.06,Jointly Owned,"93, Lala Path, Davanagere 272944, Nashik, Haryana, 352996",39,Male,1,Approved,0,
93022083-1abf-4668-9a8d-30f373220b8a,CUST107881,2024-11-12,Business Loan,909000.0,60,9.17,Home Renovation,Self-Employed,44000.0,629,1400.0,3.18,Rented,"H.No. 070, Varty Path, Naihati-647508, Nellore, Nagaland, 236833",48,Male,4,Declined,0,
a6ec73dc-caae-4a4c-afc6-0604d6e32b9e,CUST113180,2023-05-13,Home Loan,708000.0,120,11.96,Debt Consolidation,Unemployed,56100.0,716,5100.0,9.09,Owned,"63/42, Ahuja, Salem 770777, Shahjahanpur, Haryana, 239238",22,Other,3,Approved,0,
daff5dce-376b-4fe8-87c7-54cf7f331c85,CUST117189,2022-12-27,Education Loan,467000.0,240,7.52,Business Expansion,Business Owner,72100.0,606,3100.0,4.3,Rented,"H.No. 893, Borde Marg, Bally-129214, Anantapuram, Manipur, 849777",32,Male,2,Declined,0,
237bcf9a-323e-4d64-b370-082e92b19718,CUST102029,2022-08-08,Education Loan,772000.0,240,10.39,Debt Consolidation,Unemployed,37700.0,713,200.0,0.53,Rented,"31/538, Sani Ganj, Proddatur 312008, Gangtok, Arunachal Pradesh, 002417",65,Other,1,Approved,0,
f6a3236a-59ea-471a-9cd7-71067adc9b12,CUST113621,2025-04-08,Personal Loan,654000.0,24,13.56,Medical Emergency,Self-Employed,58400.0,752,2300.0,3.94,Rented,"61/27, Bera Chowk, Ozhukarai-239263, Kishanganj, Andhra Pradesh, 982048",59,Male,4,Approved,0,
bf6356c1-97d5-42c0-a7c6-3695bd38584e,CUST111372,2024-01-13,Business Loan,100000.0,36,7.0,Home Renovation,Retired,55900.0,632,3100.0,5.55,Owned,"37/15, Krishnan Ganj, Raichur-481435, Thanjavur, West Bengal, 875094",27,Other,2,Declined,0,
221139ad-15bb-4c91-8c36-2b1eda21f5cd,CUST115352,2025-05-11,Home Loan,938000.0,240,12.33,Debt Consolidation,Retired,37100.0,694,0.0,0.0,Rented,"84/75, Sura Road, Ulhasnagar 156059, Madurai, Uttar Pradesh, 689920",58,Male,4,Approved,0,
01dcd8fd-d11e-4588-a67e-56f787de70c5,CUST106447,2025-01-29,Education Loan,320000.0,60,8.71,Medical Emergency,Salaried,38500.0,680,2700.0,7.01,Rented,"70/11, Gill Path, Dehradun-093778, Tenali, West Bengal, 335497",56,Other,3,Approved,0,
3c8c36f8-4ed1-4ab3-bd02-1670a5265325,CUST114994,2023-03-15,Home Loan,100000.0,12,10.39,Wedding,Business Owner,42400.0,758,4300.0,10.14,Owned,"980, Chowdhury Marg, Madanapalle-401467, Tadipatri, Odisha, 275061",29,Female,2,Approved,0,
59596aab-b68e-4772-b355-8f5701fca340,CUST103455,2023-10-26,Education Loan,459000.0,36,8.55,Home Renovation,Business Owner,101300.0,596,6000.0,5.92,Rented,"29/903, Ganesh Street, Bidar 443805, Pondicherry, Mizoram, 277834",29,Other,1,Declined,0,
095b1e2a-1e8a-4b1a-a53b-2651da4dfed2,CUST117323,2022-06-14,Education Loan,100000.0,120,10.93,Medical Emergency,Unemployed,88700.0,697,2300.0,2.59,Rented,"01/269, Doctor Path, Guwahati 495496, Danapur, West Bengal, 736186",47,Other,1,Approved,0,
4bf598b8-57eb-4715-8d70-8df957ec922a,CUST100352,2023-08-17,Home Loan,406000.0,360,8.76,Medical Emergency,Student,71400.0,669,1600.0,2.24,Owned,"H.No. 324, Bhavsar Ganj, Gudivada 429618, Bhilwara, Madhya Pradesh, 671462",64,Female,2,Approved,0,
f9df136a-0926-454d-88fb-6e700b405a58,CUST101523,2024-10-23,Business Loan,715000.0,60,7.91,Wedding,Self-Employed,26000.0,565,2800.0,10.77,Jointly Owned,"58, Toor Chowk, Karawal Nagar 053925, Chinsurah, Tamil Nadu, 718536",40,Male,2,Declined,0,
d4764b47-bdd0-4c13-87bf-546c43d711e1,CUST103370,2023-10-16,Personal Loan,663000.0,12,10.54,Wedding,Self-Employed,48100.0,579,300.0,0.62,Owned,"H.No. 890, Sarna Chowk, Jabalpur-234993, Kolhapur, Maharashtra, 191320",27,Male,2,Declined,0,
f9d2b8ae-0c82-403e-b6ff-ce079f41aaec,CUST114582,2022-10-26,Personal Loan,807000.0,24,13.58,Debt Consolidation,Self-Employed,56200.0,775,2600.0,4.63,Jointly Owned,"36/51, Kalita Zila, Nizamabad 511095, Jhansi, Telangana, 391103",60,Male,1,Approved,0,
db52de23-a3ba-483f-a6e4-27306c8a8d35,CUST117705,2023-11-07,Personal Loan,685000.0,60,10.75,Wedding,Self-Employed,68000.0,676,0.0,0.0,Jointly Owned,"144, Verma, Hospet-757253, Panihati, Chhattisgarh, 997567",62,Male,4,Approved,0,
d0a447a6-b0b2-4e5e-b8ab-511154617a0e,CUST107133,2025-02-14,Personal Loan,100000.0,60,11.77,Medical Emergency,Business Owner,52500.0,722,500.0,0.95,Jointly Owned,"H.No. 075, Baral Chowk, Jodhpur-697142, Amroha, Chhattisgarh, 307247",61,Female,3,Approved,0,
c2f45d07-6820-4684-9fb5-c30770d27f00,CUST117725,2022-10-28,Personal Loan,1100000.0,36,10.2,Business Expansion,Student,92500.0,611,6300.0,6.81,Owned,"51/087, Tata Street, Jorhat-049820, Rourkela, West Bengal, 814401",42,Other,3,Declined,0,
d97761c1-8cc5-460e-8a56-1664c72ae3e8,CUST101462,2022-06-30,Home Loan,874000.0,240,8.27,Wedding,Retired,44800.0,669,1500.0,3.35,Jointly Owned,"28, Sachdev Street, Karnal-380419, Ongole, Assam, 033308",55,Male,2,Approved,0,
f026f083-438d-4037-a34a-d3523038fc98,CUST106200,2024-07-11,Car Loan,610000.0,120,9.91,Business Expansion,Student,36200.0,646,2900.0,8.01,Owned,"57, Dar Chowk, Ghaziabad-811573, Bhatpara, Bihar, 695831",26,Male,3,Declined,0,
8640effc-e9a7-49e3-a2f3-a41d37424c03,CUST101843,2024-08-28,Home Loan,730000.0,36,8.46,Education,Salaried,52300.0,586,3700.0,7.07,Jointly Owned,"H.No. 650, Sarkar Road, Gaya 531073, Aurangabad, Goa, 072508",57,Female,4,Declined,0,
39134494-5f2e-4577-934c-603581fb6dae,CUST111564,2024-05-16,Home Loan,189000.0,240,13.15,Vehicle Purchase,Student,76700.0,790,2000.0,2.61,Owned,"97/390, Choudhury, Medininagar 547347, Guwahati, Odisha, 698343",42,Male,0,Approved,0,
d0599dbd-258e-48ca-96cd-f66193c9c89a,CUST111239,2025-05-14,Business Loan,431000.0,12,10.91,Medical Emergency,Business Owner,53200.0,765,3700.0,6.95,Owned,"H.No. 387, Sinha Road, Karaikudi 293800, Sagar, Sikkim, 002621",27,Female,2,Approved,0,
4131da21-2976-49b2-9882-71b7d58703f1,CUST105124,2024-01-12,Business Loan,600000.0,240,11.86,Education,Salaried,67200.0,656,4800.0,7.14,Jointly Owned,"77/94, Datta Marg, Raipur 713448, Raurkela Industrial Township, Bihar, 472090",51,Female,1,Approved,0,
baf9bb85-2885-4820-8a54-92b8831c0fbe,CUST117558,2024-09-18,Car Loan,100000.0,36,7.54,Education,Unemployed,63000.0,709,6300.0,10.0,Owned,"17/384, Deshpande Path, Raurkela Industrial Township 107735, Hajipur, Uttar Pradesh, 869049",31,Female,0,Approved,0,
13da8032-cd03-4191-9bd9-f1b8880106a3,CUST104113,2022-09-11,Car Loan,278000.0,240,10.2,Debt Consolidation,Unemployed,11700.0,661,5500.0,47.01,Rented,"07/895, Gokhale Marg, Katihar-166342, Khammam, Himachal Pradesh, 941705",26,Other,4,Approved,0,
d5216e6d-1043-4465-88f5-8c57ff2375b9,CUST118720,2024-10-17,Car Loan,594000.0,120,10.18,Home Renovation,Student,62300.0,712,4700.0,7.54,Jointly Owned,"85, Sundaram Street, Aurangabad 325785, Tiruppur, Meghalaya, 314272",25,Male,2,Approved,0,
b2617dda-3aa5-4f11-990d-131ca12547d5,CUST103824,2024-03-30,Home Loan,292000.0,120,10.3,Education,Student,33200.0,760,3400.0,10.24,Rented,"88, Cherian Road, Surat 073535, Mangalore, Himachal Pradesh, 492957",33,Other,0,Approved,0,
8f955d7a-08d0-46c5-bd0b-7644941ae477,CUST116580,2024-02-12,Home Loan,409000.0,240,10.49,Home Renovation,Business Owner,51600.0,641,6100.0,11.82,Owned,"H.No. 893, Upadhyay Nagar, Tiruppur-057649, Morena, Mizoram, 385445",34,Male,1,Fraudulent - Detected,1,Income Misrepresentation
e369aaa0-cbc6-4964-a502-b3dd1c0f9f16,CUST113356,2023-12-27,Business Loan,441000.0,24,12.03,Education,Retired,37000.0,681,3100.0,8.38,Jointly Owned,"62, Mander Ganj, Bettiah-730339, Narasaraopet, Himachal Pradesh, 271091",28,Male,0,Approved,0,
589d72df-6885-4e92-835e-01a074b8c1e7,CUST113214,2025-01-26,Personal Loan,595000.0,240,7.01,Vehicle Purchase,Self-Employed,36100.0,737,900.0,2.49,Jointly Owned,"H.No. 83, Bhatti Path, Machilipatnam 595798, Nangloi Jat, Odisha, 750236",30,Other,1,Approved,0,
29dca262-142b-4b94-a4f7-317ffc7433e9,CUST118615,2025-02-19,Personal Loan,728000.0,120,9.12,Vehicle Purchase,Unemployed,48000.0,636,1400.0,2.92,Rented,"978, Behl Ganj, Karnal-189818, Mehsana, Haryana, 781534",57,Male,3,Declined,0,
8041e568-96d7-4bff-a7fd-e0ace6abca01,CUST100191,2024-02-28,Personal Loan,1138000.0,120,10.77,Vehicle Purchase,Unemployed,71400.0,670,2900.0,4.06,Rented,"H.No. 65, Bava Zila, Varanasi-203173, Patna, Odisha, 789940",64,Female,1,Approved,0,
8db9903f-bf56-40d2-b562-994cd0aeb001,CUST105983,2024-07-24,Education Loan,647000.0,12,8.6,Education,Salaried,59800.0,687,3700.0,6.19,Rented,"83, Madan Road, Aurangabad-842242, Udaipur, Madhya Pradesh, 755206",31,Other,3,Approved,0,
0849ab23-e3dd-48d4-b172-9b60d33f6913,CUST107386,2024-07-25,Home Loan,624000.0,120,7.66,Vehicle Purchase,Student,42100.0,662,600.0,1.43,Rented,"80, Jhaveri Zila, Bharatpur 310685, Siwan, Odisha, 785299",22,Male,4,Approved,0,
980bbd7d-95e4-46bc-b745-32f868a5450a,CUST104774,2023-08-18,Car Loan,853000.0,24,9.34,Business Expansion,Unemployed,10000.0,560,4800.0,48.0,Owned,"49/30, Devan, Rajkot 593153, Patna, Andhra Pradesh, 197765",27,Female,3,Declined,0,
294d7fe4-a616-432a-9861-f52916fd74b0,CUST110722,2022-08-27,Home Loan,623000.0,36,10.61,Business Expansion,Retired,50700.0,741,600.0,1.18,Rented,"995, Bath Road, Madurai 854290, Durgapur, Karnataka, 183902",39,Male,1,Approved,0,
dbb01f9f-b0f0-47e6-b0dc-6ded94123314,CUST106758,2024-04-10,Car Loan,815000.0,120,10.24,Business Expansion,Salaried,101600.0,705,5800.0,5.71,Owned,"63/12, Dugal, Kavali 636306, Ramagundam, Uttarakhand, 666536",55,Other,0,Approved,0,
36caaa57-3448-4ee9-b149-0cadc1b96417,CUST117778,2023-12-22,Business Loan,904000.0,360,10.83,Business Expansion,Self-Employed,41700.0,632,4100.0,9.83,Owned,"H.No. 231, Kapur Nagar, Madurai 587757, Bhiwani, Tripura, 710352",28,Female,4,Declined,0,
9ff47b64-661f-437e-94fe-f959150bd887,CUST111459,2024-06-01,Personal Loan,333000.0,360,11.06,Home Renovation,Retired,40500.0,757,2200.0,5.43,Jointly Owned,"03, Sule Street, Sangli-Miraj & Kupwad 054593, Nandyal, Tamil Nadu, 271099",26,Other,3,Approved,0,
515383d7-2389-4e4d-b448-c3f590b0d7bc,CUST108341,2023-09-12,Personal Loan,100000.0,60,13.1,Home Renovation,Retired,49600.0,685,4600.0,9.27,Owned,"05/251, Chand Street, Haridwar 492698, Anantapur, Tamil Nadu, 608048",58,Male,3,Approved,0,
6b4cd0e9-1b8b-45aa-9660-4a842f953fe8,CUST105458,2024-06-30,Home Loan,885000.0,12,11.89,Wedding,Unemployed,24100.0,673,6100.0,25.31,Jointly Owned,"H.No. 66, Solanki Road, Morbi 005205, Nangloi Jat, Goa, 777367",32,Female,4,Approved,0,
a456887f-015a-49b0-8b71-2cdcb8468040,CUST107028,2023-01-14,Education Loan,277000.0,240,10.77,Education,Self-Employed,21100.0,638,4700.0,22.27,Rented,"79, Ratti Street, Amroha-280241, Bettiah, Odisha, 191157",25,Other,2,Declined,0,
5b9899fd-41de-4d2d-a7c7-d584b0899058,CUST101843,2022-08-11,Education Loan,753000.0,360,7.93,Wedding,Salaried,52300.0,730,5300.0,10.13,Rented,"H.No. 650, Sarkar Road, Gaya 531073, Aurangabad, Goa, 072508",57,Female,4,Approved,0,
978f3b0c-91de-4b8d-81b5-9863c76216f1,CUST100694,2023-05-01,Education Loan,279000.0,24,8.72,Home Renovation,Business Owner,64800.0,698,5900.0,9.1,Rented,"60, Subramanian Path, Firozabad-045657, Mau, Nagaland, 974533",36,Female,1,Approved,0,
1b772b31-d8d2-40c8-9d7b-f5804384442a,CUST103169,2025-01-16,Business Loan,100000.0,12,14.9,Wedding,Retired,39600.0,690,2200.0,5.56,Rented,"H.No. 36, Thaker Circle, Hosur-070134, Akola, Haryana, 504405",51,Female,3,Approved,0,
9b972b5c-273f-410f-9f80-bc28c16a30ce,CUST112626,2025-03-18,Education Loan,143000.0,360,10.94,Debt Consolidation,Business Owner,47000.0,696,1900.0,4.04,Jointly Owned,"48, Bir Marg, Anand 154659, Bulandshahr, Manipur, 191516",52,Female,1,Approved,0,
bd99bfdf-02c6-4215-9066-92aac1273e76,CUST107534,2024-09-21,Business Loan,1176000.0,12,13.15,Medical Emergency,Retired,36800.0,684,1700.0,4.62,Owned,"917, Din Chowk, Gulbarga-748166, Sagar, Chhattisgarh, 960229",37,Other,2,Approved,0,
6e004512-0c92-4957-b840-da8abb77f34c,CUST107895,2025-05-30,Personal Loan,100000.0,240,7.0,Education,Self-Employed,36300.0,761,1300.0,3.58,Owned,"56/63, Wable Road, Alappuzha-105623, Nashik, Kerala, 456981",42,Male,2,Approved,0,
1833ab89-59ea-4953-a0e4-3f9ce87177df,CUST115387,2025-04-22,Car Loan,581000.0,120,12.69,Wedding,Self-Employed,69900.0,593,3900.0,5.58,Jointly Owned,"71, Lanka, Delhi-726394, Rourkela, Maharashtra, 982515",48,Other,1,Declined,0,
91964c8c-32e8-4465-ac47-929def109adc,CUST100741,2024-08-25,Home Loan,343000.0,120,11.83,Wedding,Student,18000.0,776,2500.0,13.89,Rented,"614, Sama Nagar, Tinsukia 326145, Kakinada, Tamil Nadu, 796373",52,Male,0,Approved,0,
a7e9b081-76cf-4495-95d5-e40203f9359a,CUST107675,2022-06-11,Education Loan,154000.0,24,11.78,Home Renovation,Salaried,31400.0,679,0.0,0.0,Jointly Owned,"H.No. 152, Datta Path, Rewa 885084, Begusarai, Tripura, 248526",40,Other,4,Approved,0,
b64da8b1-9d52-4d16-b7e1-8cb3e4032d78,CUST105420,2025-01-15,Car Loan,814000.0,240,14.75,Debt Consolidation,Student,50800.0,805,3600.0,7.09,Jointly Owned,"H.No. 662, Swamy Zila, Vijayanagaram 215457, Hazaribagh, Uttar Pradesh, 025402",31,Female,1,Approved,0,
d97ed6e5-191a-46f2-843b-468822f875e6,CUST113809,2022-09-05,Education Loan,951000.0,60,10.6,Education,Business Owner,73900.0,731,3500.0,4.74,Jointly Owned,"H.No. 15, Dewan Road, Tezpur-457318, Bharatpur, Haryana, 415464",65,Other,2,Approved,0,
04579aed-143b-4c24-a1e3-c27855b6199a,CUST105078,2024-03-03,Education Loan,348000.0,36,12.55,Medical Emergency,Salaried,58400.0,705,6100.0,10.45,Rented,"H.No. 41, Sheth Marg, Mahbubnagar-859880, Jehanabad, Odisha, 870604",62,Male,2,Approved,0,
e103982c-029c-4f13-b38d-38b10b06c83a,CUST119411,2025-04-14,Car Loan,633000.0,60,11.16,Wedding,Unemployed,39800.0,706,6700.0,16.83,Rented,"75/03, Shenoy Zila, Madhyamgram 106337, Thiruvananthapuram, Kerala, 652002",29,Other,4,Approved,0,
1a90a6b2-4b06-495c-8ae8-b35da540a63b,CUST105511,2025-04-20,Home Loan,349000.0,24,8.8,Education,Unemployed,68200.0,784,4100.0,6.01,Owned,"88/619, Saraf Nagar, Kozhikode-748761, Mira-Bhayandar, Andhra Pradesh, 217122",32,Other,0,Approved,0,
bf1703ae-0b2a-4bf1-a851-79b3060745c6,CUST101326,2023-11-04,Home Loan,227000.0,120,10.33,Home Renovation,Salaried,26500.0,726,3000.0,11.32,Rented,"H.No. 96, Sandal Path, Silchar 786800, Naihati, Assam, 676449",48,Female,3,Approved,0,
f5f809a4-d05a-4c01-b09f-d85a1511148e,CUST116695,2024-12-05,Home Loan,153000.0,240,10.71,Debt Consolidation,Unemployed,76400.0,725,6600.0,8.64,Owned,"125, Sachdeva Road, Avadi-516588, Nangloi Jat, Goa, 426022",48,Male,4,Approved,0,
1da0645f-a300-4bbf-9ba9-46c3d1c3506a,CUST119083,2023-01-10,Business Loan,113000.0,24,11.72,Education,Retired,47400.0,685,4700.0,9.92,Owned,"H.No. 417, Anne Circle, Tiruvottiyur 335547, Nadiad, Uttarakhand, 586693",43,Other,1,Approved,0,
57ef514b-da04-4a6b-92d6-970d181bb30e,CUST112391,2025-05-19,Home Loan,266000.0,60,9.53,Debt Consolidation,Salaried,105100.0,683,7000.0,6.66,Owned,"59, Savant Chowk, Jaipur-874808, Narasaraopet, Himachal Pradesh, 385768",41,Other,1,Approved,0,
7316f60f-e96b-4fa4-a487-6bcecc89e1cc,CUST107467,2024-02-23,Education Loan,100000.0,360,12.69,Vehicle Purchase,Self-Employed,40800.0,621,5500.0,13.48,Owned,"H.No. 993, Borah Zila, Saharanpur-280398, Bhiwandi, Uttarakhand, 675032",24,Female,3,Declined,0,
f0f49ffb-78f3-4cfe-9881-d01e577c4160,CUST106460,2025-04-05,Home Loan,897000.0,12,13.03,Business Expansion,Self-Employed,40500.0,645,1700.0,4.2,Owned,"H.No. 38, Ahuja Street, Cuttack 435620, Surendranagar Dudhrej, Punjab, 244147",37,Other,0,Declined,0,
15f482e5-de00-4cf2-a4d9-0f6c8d990670,CUST109134,2024-05-17,Car Loan,537000.0,24,7.29,Education,Business Owner,11900.0,736,2500.0,21.01,Jointly Owned,"H.No. 20, Batra Street, Mehsana-216329, Ahmedabad, Arunachal Pradesh, 682440",31,Male,1,Approved,0,
1f11ad89-b4ab-4652-bfd5-31be192bd65a,CUST119915,2024-08-01,Personal Loan,332000.0,36,8.11,Vehicle Purchase,Self-Employed,49100.0,703,1800.0,3.67,Rented,"799, Shan, Firozabad-819261, Surat, Mizoram, 761095",60,Male,4,Approved,0,
11573c22-0d11-4a8f-b3af-67fba0cd5c93,CUST117310,2023-07-06,Education Loan,870000.0,60,10.57,Education,Retired,38700.0,642,2800.0,7.24,Jointly Owned,"H.No. 005, Anne Nagar, Chandrapur 256306, Coimbatore, Odisha, 284266",24,Female,1,Declined,0,
c5d74492-51fe-40c9-b116-5aa6e6986a3f,CUST114033,2022-10-29,Personal Loan,100000.0,360,7.31,Vehicle Purchase,Business Owner,10000.0,682,6500.0,65.0,Owned,"49, Karpe Street, Tezpur-067777, Bikaner, Madhya Pradesh, 101232",24,Male,0,Approved,0,
8617e1f1-33bd-40d7-93fb-81d70b11fc11,CUST104614,2022-06-29,Business Loan,356000.0,240,11.9,Wedding,Unemployed,51400.0,717,2800.0,5.45,Rented,"95, Edwin Chowk, Khammam-596495, Aurangabad, Nagaland, 387376",41,Female,4,Approved,0,
54082dc5-9247-4ce4-957f-f14d42237f0a,CUST101337,2024-10-28,Car Loan,855000.0,240,7.71,Vehicle Purchase,Student,42400.0,652,800.0,1.89,Jointly Owned,"770, Bava Street, Hyderabad-701259, Suryapet, Sikkim, 397178",21,Other,1,Approved,0,
cc9ce419-e4c4-4404-81cf-4c7952fba181,CUST110664,2022-08-20,Education Loan,313000.0,12,7.86,Education,Unemployed,66900.0,658,1800.0,2.69,Owned,"H.No. 828, Chakraborty Road, Tadipatri 620998, Madanapalle, Madhya Pradesh, 596126",34,Female,1,Approved,0,
93eedeae-1fb7-4f25-a2f3-56cab1edc787,CUST119230,2023-02-11,Personal Loan,404000.0,36,11.16,Vehicle Purchase,Student,12600.0,640,4800.0,38.1,Jointly Owned,"86/396, Krishna Street, Nadiad 653801, Secunderabad, Uttarakhand, 503542",56,Male,0,Declined,0,
eb7da59d-341b-4b24-9a01-36910c03664b,CUST102503,2024-10-13,Car Loan,388000.0,240,11.84,Debt Consolidation,Student,34700.0,666,1900.0,5.48,Jointly Owned,"790, Toor Road, Shimoga 120660, Orai, Andhra Pradesh, 690289",41,Male,4,Approved,0,
1c3f09ea-308d-4bad-a144-6405ab2d6d86,CUST115465,2024-04-10,Home Loan,789000.0,12,9.19,Home Renovation,Salaried,88300.0,755,4400.0,4.98,Rented,"091, Bumb Chowk, Secunderabad 738878, Singrauli, Haryana, 036295",51,Male,3,Approved,0,
5532d2b9-ce24-4867-ba46-71bf9f9bf0ea,CUST102206,2024-04-06,Personal Loan,802000.0,36,11.45,Debt Consolidation,Salaried,87100.0,717,3900.0,4.48,Rented,"46/005, Sabharwal Street, Bijapur 668651, Kollam, Nagaland, 372278",31,Other,3,Approved,0,
aae46f54-db39-4330-a06c-e60ebebcb8c2,CUST114077,2024-09-15,Business Loan,493000.0,12,8.86,Medical Emergency,Salaried,64000.0,681,7000.0,10.94,Jointly Owned,"94, Ranganathan Zila, Vijayanagaram-990494, Nandyal, Chhattisgarh, 198810",36,Male,4,Approved,0,
ff4890d0-0f8f-4588-945d-019389bce5f2,CUST103693,2024-09-12,Car Loan,991000.0,240,10.56,Debt Consolidation,Retired,76400.0,766,4400.0,5.76,Rented,"462, Goswami, Nadiad 511947, Ratlam, Sikkim, 877612",23,Female,2,Approved,0,
7ea5d94d-76dd-4e49-82e9-3d5b77c3b0d0,CUST112468,2024-04-28,Business Loan,196000.0,360,11.75,Wedding,Salaried,88200.0,623,1600.0,1.81,Rented,"H.No. 05, Desai Ganj, Parbhani-854436, Medininagar, Uttar Pradesh, 746006",40,Female,0,Declined,0,
bbded7d4-c373-43cf-852b-781630474aad,CUST102699,2025-04-19,Home Loan,701000.0,36,10.82,Home Renovation,Retired,83200.0,660,5300.0,6.37,Jointly Owned,"56/60, Agarwal, Kottayam 411112, Mysore, Kerala, 261554",31,Male,4,Approved,0,
